model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9075520833333334,0.9078387631091619,0.9124323335367132,0.9075520833333303,629.4823078196496,0.17437499482184649,331708.0,0.331708,18.0,0.596962176562686,0.8889880952380952,0.8904993102244193,0.690704919397831,1447.796261349663,0.17116303264629096,5842.38304579765
