model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.8934895833333333,0.8919874123687261,0.8916913712486153,0.8934895833333304,1413.223490981385,0.5613040353637189,11500492.0,11.500492,25.0,0.35894280771844067,0.9413690476190476,0.9412053762547076,8.277337588369846,120.81179356573057,0.5679414869518951,1760.7447650407348
