model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.859375,0.8585807878087692,0.8601057840549061,0.8593749999999972,692.8178453147411,0.01341155730187893,73726.0,0.073726,20.0,0.7094431784715978,0.8357142857142857,0.8330704997380313,0.3894945979118347,2567.429703418783,0.010168356238864362,98344.31214928436
