model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM,47,1,1.2367560008168221,0.5870238095238095,0.7406858275611037,0.9872690973537309,0.6970238095238095,0.7290340216958323,0.9393285850683848,0.7127604166666667,0.7533709783795757,0.0003,43.90462119691074
LeNet_LSTM,47,2,0.6906481100831713,0.8320238095238095,0.8841632021724598,0.687268358823799,0.8318452380952381,0.8304483976987423,0.6440481822316845,0.8565104166666667,0.8533558722189025,0.0003,45.64257504418492
LeNet_LSTM,47,3,0.5618087269152914,0.8832142857142857,0.8817687789591383,0.6527874172443435,0.8595238095238096,0.8509657665356544,0.5628139701361458,0.8786458333333333,0.8708195170156917,0.0003,1082.8089801333845
LeNet_LSTM,47,4,0.516169344995703,0.9064880952380953,0.8790460011011523,0.776408458110832,0.8083333333333333,0.7996853627788775,0.7226326938718557,0.8299479166666667,0.8258314051514207,0.0003,47.28800752013922
LeNet_LSTM,47,5,0.4765190352428527,0.9281547619047619,0.951720467496207,0.6126662626152947,0.8857142857142857,0.8865917155959627,0.5052507746343812,0.9158854166666667,0.9157026488810386,0.0003,46.51933369599283
LeNet_LSTM,47,6,0.44160079357169923,0.9463095238095238,0.9657373954652736,0.6160582311096645,0.8875,0.887961240716137,0.48994366905341546,0.9278645833333333,0.9274165352828027,0.0003,47.44305848702788
LeNet_LSTM,47,7,0.41726229793968656,0.9577976190476191,0.9611721325091015,0.6847123070132165,0.8678571428571429,0.8682661945230951,0.5934596896792451,0.89453125,0.8933070082111493,0.0003,46.1268459931016
LeNet_LSTM,47,8,0.39988167813846043,0.9657142857142857,0.9687653222120778,0.6295340275480634,0.8901785714285714,0.8918865884268778,0.5054401540507872,0.9200520833333333,0.9201558640581918,0.00015,44.780858943238854
LeNet_LSTM,47,9,0.3596977993562108,0.9808333333333333,0.986678760650454,0.6618008658999488,0.8904761904761904,0.8913463356486732,0.5074714286873738,0.9286458333333333,0.9289769018209859,0.00015,45.50839274562895
LeNet_LSTM,47,10,0.3466148046652476,0.9857738095238096,0.9881527598199003,0.6569367769218627,0.8907738095238096,0.8917127199067155,0.5320049111420909,0.91640625,0.9165369113194969,0.00015,42.21859028376639
LeNet_LSTM,47,11,0.34236019492149355,0.9870238095238095,0.9923798096562675,0.6619726255536079,0.8898809523809523,0.8907895051384201,0.5022690598542492,0.93046875,0.9304912000291914,7.5e-05,47.644197126850486
LeNet_LSTM,47,12,0.328358139083499,0.9920238095238095,0.9949399273142815,0.6872807085514069,0.8925595238095239,0.8942233394561628,0.511637347129484,0.93046875,0.9307706610884803,7.5e-05,47.064054323360324
LeNet_LSTM,47,13,0.3229728312293689,0.9938690476190476,0.9963674597058021,0.661844305906977,0.899702380952381,0.900161976133708,0.5108508392547567,0.94140625,0.9413087781734548,7.5e-05,739.6772185340524
LeNet_LSTM,47,14,0.31996951019480113,0.9951785714285715,0.9973202320637462,0.7098734383781751,0.8925595238095239,0.8930720296008103,0.5224688783288002,0.9364583333333333,0.9366424292077907,3.75e-05,47.81442046351731
LeNet_LSTM,47,15,0.31435585968551183,0.9970833333333333,0.9976182514946287,0.6913696572184562,0.8955357142857143,0.8969575380438871,0.536344964367648,0.9307291666666667,0.9308145136220708,3.75e-05,44.91542185284197
LeNet_LSTM,47,16,0.3130140262842178,0.9975595238095238,0.998213832278218,0.684718816620963,0.8976190476190476,0.8984818986199805,0.5391242011760672,0.934375,0.9343157174628431,3.75e-05,132.49355449713767
LeNet_LSTM,47,17,0.31284273895479386,0.9975595238095238,0.9989879877830302,0.7057021038163276,0.8958333333333334,0.8968651299474807,0.5218470339973768,0.9411458333333333,0.9412005064810649,1.875e-05,41.321342434734106
LeNet_LSTM,47,18,0.3096522604567664,0.9986309523809523,0.9988689186171138,0.7243361484436762,0.8943452380952381,0.8949704018241618,0.5243207364653547,0.9393229166666667,0.9393568141022297,1.875e-05,459.6866244431585
LeNet_LSTM,47,19,0.30901083084798997,0.99875,0.9990473842230814,0.7143952351240884,0.8979166666666667,0.899064629776395,0.5276050747061769,0.940625,0.9407719100661618,1.875e-05,44.454929603263736
LeNet_LSTM,47,20,0.3085344544478825,0.99875,0.9991070146294808,0.7242576281939234,0.8958333333333334,0.8970055773934881,0.5335871786500017,0.9372395833333333,0.9373486520057267,9.375e-06,50.10668592341244
LeNet_LSTM,47,21,0.3084633116920789,0.9985119047619048,0.9991070146294808,0.7158302522131375,0.8973214285714286,0.8986862079006137,0.528962237201631,0.9385416666666667,0.938650657421511,9.375e-06,47.225475270301104
LeNet_LSTM,47,22,0.3079156637759436,0.9986904761904762,0.9991665384010431,0.7276443054988271,0.8958333333333334,0.8971209721582154,0.5318843298902114,0.9356770833333333,0.9357089528846911,9.375e-06,49.152256306260824
LeNet_LSTM,47,23,0.30780555099248885,0.99875,0.9991664747316872,0.720992188226609,0.8973214285714286,0.8985750385832079,0.5350691406677167,0.93671875,0.93677237258639,4.6875e-06,600.5513017997146
LeNet_LSTM,47,24,0.30734744606983094,0.9988690476190476,0.9991664747316872,0.7272258029807182,0.8976190476190476,0.8988465437492006,0.5337838549166918,0.9369791666666667,0.9370385049504772,4.6875e-06,48.6235067024827
LeNet_LSTM,47,25,0.30736385637805574,0.9989880952380953,0.9991665384010431,0.7187841518294243,0.8979166666666667,0.899208011472445,0.5369933501506845,0.9372395833333333,0.9373217313353995,4.6875e-06,300.2096198424697
