epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.5661418984049842,0.6815476190476191,0.6639940741356234,1.1016834906169346,0.649702380952381,0.6290562310897689,0.6290562310897689,0.0006,27.117519088089466,27.117519088089466,1.0
2.0,0.9891394021397545,0.7644642857142857,0.742922463538385,0.846273151181993,0.7383928571428572,0.7153023078610145,0.7153023078610145,0.0006,13.248361563310027,40.36588065139949,1.0
3.0,0.8185789850779942,0.8019047619047619,0.7780949326954959,0.8012879794552212,0.7580357142857143,0.7340596899311954,0.7340596899311954,0.0006,13.613099604845047,53.97898025624454,1.0
4.0,0.7371987792991457,0.8291666666666667,0.8253971382086118,0.8807859054633549,0.775,0.7684220111743435,0.7684220111743435,0.0006,13.388338059186935,67.36731831543148,1.0
5.0,0.6716675544920422,0.8966666666666666,0.8924796661159488,0.642683659564881,0.861904761904762,0.8552876102741517,0.8552876102741517,0.0006,12.651344919577241,80.01866323500872,1.0
6.0,0.6082246517567408,0.9048214285714286,0.8991507506956262,0.6592073934418815,0.8586309523809523,0.8489281019654699,0.8489281019654699,0.0006,13.55343547463417,93.57209870964289,0.0
7.0,0.5851219282263801,0.9058928571428572,0.906745225802967,0.7229565291177659,0.8482142857142857,0.8477237123186944,0.8477237123186944,0.0006,13.785919405519962,107.35801811516285,0.0
8.0,0.5500950287069594,0.9275,0.9272074975924266,0.6685354147638594,0.86875,0.8683768579975548,0.8683768579975548,0.0003,13.718965381383896,121.07698349654675,1.0
9.0,0.516530601467405,0.9042261904761905,0.903134876379304,0.7775616203035627,0.837202380952381,0.8321420434972574,0.8321420434972574,0.0003,13.758582284674048,134.8355657812208,0.0
10.0,0.4945384648868016,0.955,0.954990440258037,0.6394846041997274,0.8857142857142857,0.8847123410148989,0.8847123410148989,0.0003,12.638835603371263,147.47440138459206,1.0
