epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.4977469854481773,0.710297619047619,0.6796864074931878,1.0481506183033897,0.6595238095238095,0.6282960212803325,0.6282960212803325,0.0006,22.793487502261996,22.793487502261996,1.0
2.0,0.8716575775309661,0.8391666666666666,0.8379971307966226,0.8931278739656721,0.7657738095238096,0.7607496704956643,0.7607496704956643,0.0006,9.033441703766584,31.82692920602858,1.0
3.0,0.7035092058743814,0.8840476190476191,0.884731329156187,0.7152055587087359,0.8336309523809524,0.8340276277083736,0.8340276277083736,0.0006,9.19848894327879,41.02541814930737,1.0
4.0,0.6046876048407174,0.8802380952380953,0.87899531830789,0.7930876209622337,0.8175595238095238,0.8128724370160811,0.8128724370160811,0.0006,9.248092718422413,50.27351086772978,0.0
5.0,0.564284198411064,0.9003571428571429,0.8994841691898517,0.7575748057592483,0.8461309523809524,0.8403174210662985,0.8403174210662985,0.0006,9.216901583597064,59.49041245132685,1.0
6.0,0.5389288674062649,0.9114880952380953,0.9132222555944446,0.7615819420133318,0.8461309523809524,0.8469438027455166,0.8469438027455166,0.0003,9.178963597863913,68.66937604919076,1.0
7.0,0.4810734139649134,0.9471428571428572,0.9474341013577702,0.5984957030841282,0.8895833333333333,0.889481888149239,0.889481888149239,0.0003,9.228948324918747,77.8983243741095,1.0
8.0,0.455791442679815,0.9526190476190476,0.9523502226542683,0.6361002785818918,0.8886904761904761,0.8872771230012493,0.8872771230012493,0.0003,9.297799725085497,87.196124099195,0.0
9.0,0.44709374594144496,0.9607738095238095,0.960708571339865,0.6082513536725725,0.8961309523809524,0.8956941035578388,0.8956941035578388,0.0003,9.214067310094833,96.41019140928984,1.0
10.0,0.43395298912044716,0.9632142857142857,0.9631910874864461,0.6216627887317112,0.8961309523809524,0.8951899757950156,0.8951899757950156,0.00015,9.139548258855939,105.54973966814578,0.0
