model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM_MotionInput,46,1,0.9919716400475729,0.7025595238095238,0.8511572027307408,0.6130236062975157,0.8485119047619047,0.8283511528593263,0.6622230005760987,0.8489583333333334,0.8402289876739149,0.0003,75.89460649713874
LeNet_LSTM_MotionInput,46,2,0.563350797409103,0.8769642857142858,0.9005334344324333,0.48876200446060725,0.9151785714285714,0.9125454346450742,0.5642891970152656,0.89375,0.889464262325614,0.0003,69.79337787255645
LeNet_LSTM_MotionInput,46,3,0.5066570863127708,0.9078571428571428,0.9309047734922787,0.4621177612316041,0.9226190476190477,0.9204265380862061,0.5640810522561271,0.903125,0.9033979041899255,0.0003,64.88696885481477
LeNet_LSTM_MotionInput,46,4,0.46664661034232097,0.9314880952380953,0.952718598137734,0.45280121650014604,0.930952380952381,0.9295898736550544,0.5693383242314061,0.9125,0.9119920771013358,0.0003,66.75869967602193
LeNet_LSTM_MotionInput,46,5,0.43698757530677884,0.9476190476190476,0.9598001797768984,0.44536981816802707,0.9434523809523809,0.9426534483823249,0.6248062742253144,0.8981770833333333,0.8938031356075812,0.0003,66.54521427862346
LeNet_LSTM_MotionInput,46,6,0.41002427250146867,0.9595238095238096,0.9738897153274518,0.4152182943054608,0.9517857142857142,0.9513738228918567,0.525390685411791,0.9234375,0.9217145916623074,0.0003,68.46412627026439
LeNet_LSTM_MotionInput,46,7,0.3977644551793734,0.9649404761904762,0.9787121850017496,0.42957303332430974,0.9494047619047619,0.9488713849889487,0.5576206328347325,0.91875,0.9187817931338516,0.0003,65.19702631421387
LeNet_LSTM_MotionInput,46,8,0.3837488585426694,0.9708928571428571,0.9816133406631083,0.4700353016455968,0.9386904761904762,0.9363325071240011,0.5390056700135271,0.9278645833333333,0.9282604996626337,0.0003,62.86419006995857
LeNet_LSTM_MotionInput,46,9,0.37410440676269074,0.9738690476190476,0.9833263482329845,0.506377295085362,0.9366071428571429,0.9348283258403128,0.5519589321066936,0.91875,0.9186636497937112,0.00015,70.82088922522962
LeNet_LSTM_MotionInput,46,10,0.3438700900759016,0.9855952380952381,0.9926757302007516,0.45508187725430443,0.9517857142857142,0.9506209990399125,0.5441124741608898,0.9302083333333333,0.9294189657396791,0.00015,68.5206026211381
LeNet_LSTM_MotionInput,46,11,0.33241356150025414,0.9903571428571428,0.994999141535049,0.46768647318794615,0.9547619047619048,0.9541674735999007,0.5534660999973615,0.9322916666666666,0.9320429662820026,0.00015,67.65546421892941
LeNet_LSTM_MotionInput,46,12,0.332019148511546,0.990297619047619,0.9940488321425107,0.48114582080216634,0.9461309523809524,0.9449479624955673,0.554495112101237,0.9299479166666667,0.9297757587099689,7.5e-05,66.20862117223442
LeNet_LSTM_MotionInput,46,13,0.3190885214436622,0.994702380952381,0.9977378775853226,0.5089025790492694,0.9455357142857143,0.9443562246927725,0.5651044306034844,0.9302083333333333,0.9301300451711153,7.5e-05,66.9194470886141
LeNet_LSTM_MotionInput,46,14,0.3152422571182251,0.9964880952380952,0.9972013329352786,0.5426812127232552,0.94375,0.9412272683730398,0.6000679585461816,0.9283854166666666,0.9276462799283344,7.5e-05,67.86703568138182
LeNet_LSTM_MotionInput,46,15,0.3136132482119969,0.9967857142857143,0.9986904749832175,0.5166524660729227,0.9458333333333333,0.9448959870139322,0.5812559551869829,0.9286458333333333,0.9286085483972593,3.75e-05,69.64151941798627
LeNet_LSTM_MotionInput,46,16,0.31046234164919173,0.9978571428571429,0.9991666234052676,0.5125459030980155,0.9467261904761904,0.9457837905231076,0.5783219155545036,0.9260416666666667,0.9260481754575219,3.75e-05,63.18143026903272
LeNet_LSTM_MotionInput,46,17,0.3095227083279973,0.998452380952381,0.9991070143259337,0.5182175049469584,0.9473214285714285,0.945996867386291,0.578539515286684,0.92890625,0.9286886262142923,3.75e-05,69.21594527177513
LeNet_LSTM_MotionInput,46,18,0.3084061686907496,0.998452380952381,0.9960106790819476,0.5576877826026507,0.9425595238095238,0.9387627303551284,0.6255584603796402,0.9244791666666666,0.9229255870332117,1.875e-05,67.67537036910653
LeNet_LSTM_MotionInput,46,19,0.3071926164201328,0.9988095238095238,0.9992260836515333,0.5177783937681288,0.9485119047619047,0.9468007297838387,0.5815611971542239,0.9317708333333333,0.931287893755209,1.875e-05,63.95674881525338
LeNet_LSTM_MotionInput,46,20,0.30659297542912617,0.9991666666666666,0.9993452164338703,0.5181751234900384,0.9482142857142857,0.9467025127016934,0.5893332378938794,0.9309895833333334,0.9306033206206781,1.875e-05,66.42205261066556
LeNet_LSTM_MotionInput,46,21,0.30630520861773264,0.9988690476190476,0.9993453225901453,0.5246885017979712,0.9467261904761904,0.9448266122253749,0.5853879020238916,0.9333333333333333,0.9330124962613481,9.375e-06,67.54081856459379
LeNet_LSTM_MotionInput,46,22,0.30564087862060185,0.9991071428571429,0.9994642854101894,0.5186543469627698,0.9482142857142857,0.9472421105844795,0.5918212400749325,0.9307291666666667,0.9305204833822796,9.375e-06,61.43622480519116
LeNet_LSTM_MotionInput,46,23,0.3054960951776732,0.9990476190476191,0.9994642854101894,0.5232616309608732,0.9485119047619047,0.9470645241350596,0.588518240985771,0.9322916666666666,0.9320692336131539,9.375e-06,67.89818871580064
LeNet_LSTM_MotionInput,46,24,0.3050938925572804,0.9993452380952381,0.9994642217332412,0.5226630153400558,0.9485119047619047,0.94748954599395,0.5909005808954437,0.9291666666666667,0.9287009810859419,4.6875e-06,69.5471596699208
LeNet_LSTM_MotionInput,46,25,0.30502188736484165,0.9992857142857143,0.9994642854101894,0.522442134079479,0.9485119047619047,0.9471580675313899,0.589674551350375,0.9296875,0.9293049272816458,4.6875e-06,64.56410407088697
