model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
LeNet_LSTM_MotionInput,LeNet_LSTM_MotionInput,46,11,0.33241356150025414,0.9903571428571428,0.994999141535049,0.46768647318794615,0.9547619047619048,0.9541674735999007,0.9322916666666666,0.9320429662820026,0.933108442703679,0.9322916666666637,0.803948,1679.4758324213326,0.466593389865011
