model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM_MotionInput,temporal,0.9322916666666666,0.9320429662820026,0.933108442703679,0.9322916666666637,1679.4758324213326,0.466593389865011,803948.0,0.803948,11.0,0.46768647318794615,0.9547619047619048,0.9541674735999007,2.0683100819587708,483.4864988198292,0.3548031038371846,2818.4646334404374
