model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
GRU,45,1,1.2379947385333834,0.5685119047619047,0.8186379613602566,0.8994078879555066,0.7169642857142857,0.7141529537168964,0.8549332390849789,0.72578125,0.7237421686874349,0.0006,26.075157172977924
GRU,45,2,0.46892316750117713,0.8345833333333333,0.9207864140814627,0.7927856130614167,0.7431547619047619,0.7447753849723043,0.7188354545971378,0.8072916666666666,0.8084469461509273,0.0006,24.33444252796471
GRU,45,3,0.2467082745972134,0.9198809523809524,0.948471869528135,0.7164427999584447,0.7824404761904762,0.7837389488937018,0.751599593887416,0.8114583333333333,0.809348974539307,0.0006,22.36499554477632
GRU,45,4,0.1535168161562511,0.9528571428571428,0.9786465381051644,0.8233311031102425,0.7761904761904762,0.7774869217253721,0.7817622413179682,0.8260416666666667,0.8254141120759518,0.0006,23.83052114583552
GRU,45,5,0.10191856201205934,0.9694047619047619,0.9810260873952331,0.8899650999544454,0.7729166666666667,0.7709734395500812,0.8308254423813196,0.83046875,0.831296504695394,0.0006,22.289835365489125
GRU,45,6,0.09305445930077916,0.9723214285714286,0.9808614366024577,0.8739630182983265,0.7895833333333333,0.7896575191939698,0.8572262993315235,0.8171875,0.8173465087126027,0.0003,23.196994308382273
GRU,45,7,0.03720273384026119,0.9906547619047619,0.9970838080142695,0.8860951481897029,0.7889880952380952,0.7920582879434619,0.8015535372617403,0.8489583333333334,0.8497895198767069,0.0003,24.981087235733867
GRU,45,8,0.017608164577257064,0.9966666666666667,0.998928528227586,0.8890053900679395,0.8092261904761905,0.8107296646489986,0.8277911395205593,0.8546875,0.8549139173180302,0.0003,23.87258942052722
GRU,45,9,0.016090237739540283,0.9966666666666667,0.9994643490871211,0.9330272622550616,0.8041666666666667,0.8061447500509864,0.8616170020690334,0.85390625,0.8541690074518532,0.00015,23.236296396702528
GRU,45,10,0.008466665205501375,0.9990476190476191,0.9998214285481509,0.9171546765860902,0.8151785714285714,0.8174617392616744,0.847931643389408,0.8653645833333333,0.8652105091751744,0.00015,23.12924629636109
GRU,45,11,0.0053487468120597655,0.9994047619047619,0.9998214285025968,0.9678284084696013,0.8142857142857143,0.8154185016543454,0.8922848455160419,0.8611979166666667,0.8603121506275153,0.00015,23.284060083329678
GRU,45,12,0.0071459597916830155,0.9986904761904762,0.9998809523728593,0.9790728525463713,0.8125,0.8147762411648344,0.9005170655583545,0.8619791666666666,0.8618882336330463,7.5e-05,22.598740432411432
GRU,45,13,0.004037690957387288,0.9995238095238095,0.999940476182383,1.014348383953551,0.805952380952381,0.8077153519897818,0.9083815925704888,0.86640625,0.8662515348233414,7.5e-05,22.54331179521978
GRU,45,14,0.0032305663398333956,0.9996428571428572,0.999940476182383,1.014111533513642,0.8092261904761905,0.8107229129068974,0.9206703053581805,0.86640625,0.8658129168480838,7.5e-05,21.12789232097566
GRU,45,15,0.003229969562519164,0.9997619047619047,0.999940476182383,1.0191549177299575,0.8116071428571429,0.8126262428061809,0.9309109404720706,0.8635416666666667,0.8631341253899718,3.75e-05,22.932434484362602
GRU,45,16,0.0024475618842102233,0.9998809523809524,0.999940476182383,1.0378309748019092,0.8107142857142857,0.8122013270066749,0.9397989885625672,0.8671875,0.8668458634354677,3.75e-05,23.210154367610812
GRU,45,17,0.002566424423740024,0.9997619047619047,0.9999999999994992,1.0099876326822725,0.8139880952380952,0.8154100687539856,0.9420862451303037,0.8674479166666667,0.866921011867579,3.75e-05,22.064589764922857
GRU,45,18,0.0020000975401628586,0.9998809523809524,0.9999999999994992,1.0265885279844431,0.8142857142857143,0.815902912975656,0.9545611898298375,0.86796875,0.8677048491541357,1.875e-05,22.389467218890786
GRU,45,19,0.0019160783148947217,0.9998809523809524,0.9999999999994992,1.0402714085217062,0.8151785714285714,0.8167903152044397,0.9611769963662785,0.8697916666666666,0.8695448318981649,1.875e-05,23.212646072730422
GRU,45,20,0.001862501594282332,0.9997619047619047,0.9999999999994992,1.0403184524485758,0.8133928571428571,0.8154251637892204,0.9574764977475448,0.8684895833333334,0.8684312985893805,1.875e-05,24.684807486832142
GRU,45,21,0.0017476967189993177,0.9998809523809524,0.9999999999994992,1.0459153521173339,0.8139880952380952,0.8158156033878651,0.9700295238224196,0.8692708333333333,0.8689942704656258,9.375e-06,23.203069692477584
GRU,45,22,0.0018412451162224724,0.9998809523809524,0.9999999999994992,1.0594495019513055,0.8130952380952381,0.8149775472773154,0.977104404078121,0.8684895833333334,0.8683600100328305,9.375e-06,24.169611474499106
GRU,45,23,0.001600440087772551,0.9998214285714285,0.9999999999994992,1.0535420526632584,0.8151785714285714,0.8170543282256393,0.9769586210966129,0.86875,0.8686550836311793,9.375e-06,23.122834304347634
GRU,45,24,0.0014169196287790935,0.9999404761904762,0.9999999999994992,1.0691863820136946,0.8142857142857143,0.816130044660038,0.9814145984570132,0.8692708333333333,0.869066371885268,4.6875e-06,22.713953467085958
GRU,45,25,0.0015301279581728436,0.9998809523809524,0.9999999999994992,1.0666201541781664,0.8148809523809524,0.8166729797443804,0.9852922916221662,0.8692708333333333,0.869072444860535,4.6875e-06,22.45708879455924
