model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8653645833333333,0.8652105091751744,0.8701085144322181,0.8653645833333307,581.0258271750063,0.01913358282763511,513292.0,0.513292,10.0,0.9171546765860902,0.8151785714285714,0.8174617392616744,0.5998860113322735,1666.9833620209317,0.016240343102253973,61575.05378449865
