model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.83046875,0.8327495927327871,0.8374309780899551,0.8304687499999973,879.6519709229469,0.09446308249607682,2083724.0,2.083724,19.0,1.0797403559930503,0.8630952380952381,0.8630703504008471,2.3659287206828594,422.66700228880006,0.10783589037600905,9273.35042640383
