model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
Transformer,49,1,1.9836018390882584,0.3407142857142857,0.5570260277086775,1.611130552845342,0.4529761904761905,0.439542085684333,1.6803364675569659,0.4276041666666667,0.4213549971351438,9.779754323328192e-05,36.05944944731891
Transformer,49,2,1.199697325797308,0.5799404761904762,0.7321772899910806,1.1513554160261439,0.5916666666666667,0.5813819116724629,1.2423721582366851,0.54765625,0.5411765618206518,9.140576474687264e-05,36.33150998875499
Transformer,49,3,0.7996320921466464,0.720297619047619,0.8298579713788357,0.9829031938864362,0.6625,0.6602057034189253,1.077353490483559,0.6171875,0.615415933535561,8.14503363531613e-05,35.08133197762072
Transformer,49,4,0.5724169092235111,0.8026785714285715,0.8783192590654951,0.9460494032129645,0.6898809523809524,0.6858526066172543,1.050022800352114,0.6388020833333333,0.6364364160789271,6.890576474687264e-05,34.696376794949174
Transformer,49,5,0.4319530825671696,0.8532142857142857,0.9051627096948648,0.9121655518809955,0.7104166666666667,0.7074554887727343,1.0371839562120537,0.6549479166666666,0.6525517932971697,5.5e-05,34.81019808910787
Transformer,49,6,0.3408214511048226,0.8863095238095238,0.9268726389393919,0.92251640479413,0.7163690476190476,0.7123935009368755,1.071298839241596,0.6697916666666667,0.66555301032049,4.109423525312737e-05,35.69140794686973
Transformer,49,7,0.2723718715849377,0.9129166666666667,0.9446237773892264,0.9560716069602807,0.7136904761904762,0.7086351632060234,1.0989471341619113,0.6747395833333333,0.6728730742848811,2.8549663646838717e-05,34.729083547368646
Transformer,49,8,0.22813722724715868,0.9274404761904762,0.9531963278887788,0.9598169195399221,0.7247023809523809,0.7195550705729303,1.1410170434678244,0.6799479166666667,0.6768997951956486,1.859423525312737e-05,33.84635043144226
Transformer,49,9,0.2008133034053303,0.9379761904761905,0.9601720889739709,0.9464415310948555,0.7333333333333333,0.7301667684017055,1.1418733975166107,0.6817708333333333,0.6803950463757781,1.2202456766718093e-05,33.95336199738085
Transformer,49,10,0.18369273523489635,0.9432738095238096,0.9620686294623552,0.9592244191488828,0.7348214285714286,0.7316071588633264,1.158829749028276,0.6872395833333333,0.68473486791176,0.0001,32.8057178221643
Transformer,49,11,0.20718551710247993,0.930952380952381,0.9685304381140897,1.0427130811152026,0.731845238095238,0.7285424419785459,1.2239304370707638,0.6927083333333334,0.6911415588231805,9.94459753267812e-05,37.147157119587064
Transformer,49,12,0.15315816256262008,0.9511904761904761,0.976156383689688,1.0370053403377477,0.7550595238095238,0.7526924093144086,1.339740729777077,0.69140625,0.6903854949370928,9.779754323328192e-05,34.43478833697736
Transformer,49,13,0.11471356980147816,0.9639880952380953,0.9859249151374413,1.1667293293373189,0.7535714285714286,0.7504732133480885,1.5122055013205076,0.6940104166666666,0.6917623226638457,9.509529358847655e-05,32.47659035399556
Transformer,49,14,0.08420234793708438,0.9723809523809523,0.9927919857630316,1.253796043407402,0.7511904761904762,0.7485330892235403,1.564660751035323,0.6989583333333333,0.6989108329328059,9.140576474687264e-05,35.19074231386185
Transformer,49,15,0.06145403890382676,0.981547619047619,0.9928460154343458,1.3484633386516223,0.75625,0.7515256968541769,1.7447373648452413,0.6955729166666667,0.6945011218747835,8.681980515339464e-05,37.31058191135526
Transformer,49,16,0.04528314761462666,0.9869642857142857,0.9955919986507787,1.4529848088947932,0.756547619047619,0.7519178253604307,1.8255386603026635,0.7088541666666667,0.7063665264480491,8.14503363531613e-05,35.12978558987379
Transformer,49,17,0.03217839268701417,0.9894642857142857,0.9958337581378472,1.602489923985879,0.7491071428571429,0.7453218942911581,1.9689631059563946,0.7127604166666667,0.708936455459202,7.542957248827961e-05,32.439010828733444
Transformer,49,18,0.02453148963905516,0.9930357142857142,0.9982731633981138,1.6558397818836663,0.7580357142857143,0.7543859956835743,2.039692967880241,0.7020833333333333,0.7015817722133976,6.890576474687264e-05,34.210861349478364
Transformer,49,19,0.015909622347071058,0.9958928571428571,0.9983919596794028,1.7565045476370804,0.7514880952380952,0.7473322510596209,2.157865484446619,0.7046875,0.7040726846008297,6.20395509268104e-05,32.44492285884917
Transformer,49,20,0.010782522154705865,0.9970238095238095,0.9994044632737169,1.739419429234699,0.7610119047619047,0.7581227612319785,2.3226800623935446,0.7052083333333333,0.7030386398495537,5.5e-05,34.62741760537028
Transformer,49,21,0.009662182841982161,0.9972619047619048,0.9987487819627835,1.7817741106298486,0.7598214285714285,0.7574953727848079,2.3770644387819426,0.7,0.6988253778682768,4.7960449073189627e-05,34.72549200244248
Transformer,49,22,0.0069814450045426685,0.9978571428571429,0.9991066920555117,1.814273926141525,0.7639880952380952,0.7623029252849859,2.415810944083559,0.70078125,0.70003786157596,4.109423525312737e-05,34.87501285597682
Transformer,49,23,0.006668020068179993,0.9983333333333333,0.9995237030560733,1.893984643038,0.7625,0.7598959402961895,2.407289270313542,0.70625,0.7054874488320103,3.45704275117204e-05,32.80696649849415
Transformer,49,24,0.004297274031809398,0.9991666666666666,0.9998214285101893,1.9197066905473619,0.7613095238095238,0.7583117937515039,2.44014300856842,0.709375,0.707707588037176,2.8549663646838717e-05,34.70020975545049
Transformer,49,25,0.003362199252560025,0.9991071428571429,0.9993448709371328,2.0197208464561682,0.7568452380952381,0.7536476678109318,2.5481891906961276,0.6984375,0.6963829166568795,2.3180194846605367e-05,34.44060451351106
