epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.7195819723109405,0.44020623908540335,0.8553571428571428,0.851373772178517,0.0003,47.3929451815784,47.3929451815784
2.0,0.33394013319696697,0.4255517422323291,0.8809523809523809,0.8808587315095812,0.0003,44.67003081925213,92.06297600083053
3.0,0.2559097736506235,0.37810040031572933,0.8839285714285714,0.8839710260292987,0.0003,43.42342778481543,135.48640378564596
4.0,0.19327516879354203,0.3879775334186022,0.8901785714285714,0.890186116442668,0.0003,40.019827691838145,175.5062314774841
5.0,0.15158252920423235,0.3103241791838324,0.905952380952381,0.9051284656667183,0.0003,41.02199058607221,216.5282220635563
6.0,0.1188180700086412,0.39289985711475095,0.9011904761904762,0.9012459850602298,0.0003,37.74692342616618,254.2751454897225
7.0,0.10366761661001614,0.43123988361375526,0.8791666666666667,0.8787972627213718,0.0003,37.95074236392975,292.22588785365224
8.0,0.08916147865000225,0.3865086623891259,0.8973214285714286,0.8951800591831924,0.00015,38.54544869810343,330.77133655175567
9.0,0.03322800169388453,0.36394712176675975,0.9166666666666666,0.9160973580906324,0.00015,37.278546972200274,368.04988352395594
10.0,0.026189019687118984,0.3448552066699622,0.919345238095238,0.919008511529173,0.00015,36.37615510262549,404.42603862658143
11.0,0.021158524077563058,0.39573501553032286,0.919047619047619,0.9192046705132945,7.5e-05,61.77776819653809,466.2038068231195
12.0,0.009111002889417467,0.43772415072800347,0.9148809523809524,0.9140968699224942,7.5e-05,41.633888609707355,507.8376954328269
13.0,0.005888850263186863,0.39560567741288444,0.9226190476190477,0.9222700501005884,7.5e-05,36.6081808693707,544.4458763021976
14.0,0.00927871638820285,0.42399339369903233,0.9220238095238096,0.9220330035528782,3.75e-05,41.58129210397601,586.0271684061736
15.0,0.0034916384660062336,0.47012238878901347,0.9139880952380952,0.9137072486436068,3.75e-05,40.84383014962077,626.8709985557944
16.0,0.0026228459037485577,0.4486291353845445,0.9181547619047619,0.9182233067064999,3.75e-05,48.66112450696528,675.5321230627596
17.0,0.002365632291351046,0.43111218509525423,0.9208333333333333,0.9206664090922424,1.875e-05,49.32602005638182,724.8581431191415
18.0,0.00128273558758554,0.41826622088924453,0.9181547619047619,0.917931240996234,1.875e-05,49.4064084328711,774.2645515520126
19.0,0.0008455944912774222,0.4126073504803322,0.9220238095238096,0.9217860631655665,1.875e-05,33.034375589340925,807.2989271413535
20.0,0.0013596586670194353,0.4380064316331316,0.9232142857142858,0.9228336315462,9.375e-06,29.401062635704875,836.6999897770584
21.0,0.0008958559093021211,0.4303298729045656,0.9214285714285714,0.9211520811536579,9.375e-06,30.203435614705086,866.9034253917634
22.0,0.0004102160462311336,0.4371389597676777,0.9232142857142858,0.9228683701287649,9.375e-06,29.352089028805494,896.2555144205689
23.0,0.0007275709580807459,0.4543829265114953,0.9211309523809523,0.9208528592234911,4.6875e-06,29.788377206772566,926.0438916273415
24.0,0.000509917913448243,0.4373790211058739,0.9202380952380952,0.91998051520503,4.6875e-06,29.403905576094985,955.4477972034365
25.0,0.00035858756729534693,0.45136372460897184,0.9220238095238096,0.9218271631876562,4.6875e-06,29.447754399850965,984.8955516032875
