epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.5773376887681938,0.4658178669455949,0.8383928571428572,0.8359567646201421,0.0003,39.22766581736505,39.22766581736505
2.0,0.26329350484269004,0.3859919420165949,0.8857142857142857,0.8861267186253294,0.0003,30.99993385002017,70.22759966738522
3.0,0.18399853695716176,0.4709303433917247,0.8660714285714286,0.8650872070166774,0.0003,31.214479500427842,101.44207916781306
4.0,0.15060893123348554,0.4841462324502291,0.8669642857142857,0.8665709910397307,0.0003,29.80340093933046,131.24548010714352
5.0,0.11599977860848108,0.38299119865355136,0.893154761904762,0.8925657121444441,0.0003,29.08275823108852,160.32823833823204
6.0,0.09739767681275095,0.46717342234941106,0.8800595238095238,0.8801417793784507,0.0003,29.90267826616764,190.23091660439968
7.0,0.09265709896172795,0.4066697033774571,0.8982142857142857,0.8980299478731507,0.0003,29.202565466985106,219.4334820713848
8.0,0.06798834158551126,0.37829843183513306,0.9029761904761905,0.9035418615780176,0.0003,29.287239480763674,248.72072155214846
9.0,0.07430005877500488,0.44847769209500254,0.8952380952380953,0.8957275825851004,0.0003,28.499260315671563,277.21998186782
10.0,0.0584141919087796,0.527055530602816,0.8741071428571429,0.8719000805256855,0.0003,28.94311117194593,306.16309303976595
11.0,0.049960147539774576,0.41525921371884894,0.90625,0.9058710774449454,0.00015,28.570087779313326,334.7331808190793
12.0,0.015775536667732966,0.4571799505129821,0.9145833333333333,0.9143060739475036,0.00015,27.190108878538013,361.9232896976173
13.0,0.014256914995965504,0.4190048534913379,0.9139880952380952,0.9139771510269253,0.00015,27.69672823511064,389.62001793272793
14.0,0.013530298861719314,0.49775899038681926,0.9,0.9001953107803445,7.5e-05,25.304986882954836,414.92500481568277
15.0,0.00647019394096874,0.40389051230131184,0.9220238095238096,0.9219261158365722,7.5e-05,32.5476040225476,447.47260883823037
16.0,0.0033927231033643087,0.462729616332602,0.9104166666666667,0.9104742644865683,7.5e-05,33.03273977339268,480.50534861162305
17.0,0.0020654124163445972,0.5093531864018275,0.9116071428571428,0.911444795594123,3.75e-05,31.158017506822944,511.663366118446
18.0,0.0022585038131191617,0.5483987948850524,0.9086309523809524,0.9087757604126853,3.75e-05,27.64657797291875,539.3099440913647
19.0,0.0007308194892747062,0.5212023607497784,0.9110119047619047,0.9109038822757518,3.75e-05,29.58730211481452,568.8972462061793
20.0,0.0008800898208504631,0.5356626725776533,0.9098214285714286,0.9099744237952114,1.875e-05,30.254404399544,599.1516506057233
21.0,0.000845694165854227,0.5493417648259803,0.9151785714285714,0.9151833316494201,1.875e-05,30.678398590534925,629.8300491962582
22.0,0.000887551520551954,0.5372902957457186,0.9166666666666666,0.9166659476239861,1.875e-05,37.03534008003771,666.8653892762959
23.0,0.0007780082736696516,0.5274731375358674,0.9163690476190476,0.9164756385225532,9.375e-06,38.94411242380738,705.8095017001033
24.0,0.0006539138583909898,0.5402764253758702,0.9202380952380952,0.9203441556191586,9.375e-06,41.29031395167112,747.0998156517744
25.0,0.00031581603345416843,0.5402114908025495,0.9166666666666666,0.9166599563112467,9.375e-06,38.90064327605069,786.0004589278251
