model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.8565104166666667,0.8562468127783949,0.858734531156299,0.856510416666664,1917.929982451722,0.4257998429238796,1320204.0,1.320204,23.0,0.9814862488047065,0.8755952380952381,0.8762103679053959,1.474558636546135,678.1690298476732,0.04992048488929868,20031.856706070725
