model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.9013020833333333,0.898152630312966,0.9097282695107571,0.9013020833333304,1599.5684263035655,0.2805494121275842,4045096.0,4.045096,17.0,0.3697225163091562,0.925,0.9250871570809668,5.49523351714015,181.97588817306962,0.19600441912189126,5101.925785551395
