model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,42,1,0.9690713841006869,0.6404761904761904,0.8541217122463926,0.44618376809660165,0.8377976190476191,0.8299332648446515,0.4501659337974464,0.828125,0.8101836116664146,0.0007,52.06751105748117
EfficientNet_B0,42,2,0.41643596669038135,0.8421428571428572,0.9113920243005372,0.31034374695736916,0.8833333333333333,0.8833450523375926,0.3314069671202257,0.8684895833333334,0.8665860658710564,0.0007,46.550210911780596
EfficientNet_B0,42,3,0.30488341629505156,0.8932142857142857,0.9565290881423315,0.2529556569205375,0.9077380952380952,0.9066282038921861,0.41731642261171753,0.8807291666666667,0.8781690828822257,0.0007,47.54868990369141
EfficientNet_B0,42,4,0.23539423189702488,0.9220833333333334,0.9370270047616,0.370814516299173,0.8913690476190477,0.8881628649057903,0.5496536257877779,0.8526041666666667,0.8403948363285694,0.0007,47.559225119650364
EfficientNet_B0,42,5,0.1814258358450163,0.9407738095238095,0.9688182759109335,0.37695244948748347,0.8973214285714286,0.8969768819725789,0.4179331827067472,0.8908854166666667,0.8888421809239171,0.0007,52.42667811177671
EfficientNet_B0,42,6,0.16554253817314193,0.9458333333333333,0.9760976289563056,0.28671863648937906,0.9029761904761905,0.9027696744989756,0.5020808091851147,0.8841145833333334,0.8804635995410585,0.00035,47.53618371672928
EfficientNet_B0,42,7,0.0761147440189407,0.9745238095238096,0.9907790065226499,0.27885731769066685,0.9125,0.9128707534154811,0.5674428396263314,0.8880208333333334,0.8865937105909621,0.00035,45.98838938400149
EfficientNet_B0,42,8,0.05824455249167624,0.9816071428571429,0.984734589563747,0.44017236802244986,0.893452380952381,0.8925826334223371,0.6951723643454382,0.89140625,0.8899420602850096,0.00035,50.15741065144539
EfficientNet_B0,42,9,0.056943720352082026,0.9825,0.9944068132576677,0.2807381366961614,0.9157738095238095,0.9147967299092987,0.6032416504831085,0.8895833333333333,0.8880954014087851,0.000175,46.37189427576959
EfficientNet_B0,42,10,0.03242536907394727,0.9898809523809524,0.9986905580038509,0.3371409938214735,0.9142857142857143,0.9141760801962021,0.6283220148572581,0.8955729166666667,0.8936373525715609,0.000175,50.50916034914553
EfficientNet_B0,42,11,0.020376550349451246,0.9941666666666666,0.9989287179148764,0.3419545353261908,0.9151785714285714,0.9154701984753227,0.5951648014444354,0.9020833333333333,0.9002020617326224,0.000175,459.52568093314767
EfficientNet_B0,42,12,0.019816875904798508,0.9933928571428572,0.9991072904593111,0.31473598267324027,0.9154761904761904,0.9155774082275219,0.5810516025478601,0.9013020833333333,0.8998785749243458,8.75e-05,45.4266817625612
EfficientNet_B0,42,13,0.011229038423015958,0.9966071428571428,0.9998214285557433,0.36515754708009246,0.9211309523809523,0.9210298956068691,0.6725232328791824,0.9018229166666667,0.9001762147637411,8.75e-05,47.8202018532902
EfficientNet_B0,42,14,0.010501291368688857,0.9972619047619048,0.9997619259439868,0.37642692513045406,0.924702380952381,0.9247222251422085,0.702525194770872,0.9036458333333334,0.9010988570833888,8.75e-05,46.95287575572729
EfficientNet_B0,42,15,0.013432431852533703,0.9961309523809524,0.9995238091665506,0.36383948381387327,0.9151785714285714,0.9152417510286592,0.6786198328599327,0.8997395833333334,0.8971514167472816,4.375e-05,44.18064782395959
EfficientNet_B0,42,16,0.005777564857687269,0.998452380952381,0.999880952319713,0.3540498542120726,0.9229166666666667,0.9228832203726826,0.6667938331226974,0.9046875,0.9023445314939317,4.375e-05,47.46874016337097
EfficientNet_B0,42,17,0.0045073107168788,0.9986309523809523,0.9997619045488189,0.3697225163091562,0.925,0.9250871570809668,0.749806263562158,0.9013020833333333,0.898152630312966,4.375e-05,47.0760408770293
EfficientNet_B0,42,18,0.0042217488019239335,0.9991071428571429,0.9996430474454571,0.39845881818536805,0.9223214285714286,0.9222842226722058,0.7329898704405063,0.9033854166666667,0.9008627376156698,2.1875e-05,44.61009903624654
EfficientNet_B0,42,19,0.0044163730882463,0.9986309523809523,0.999940476182383,0.4057059326997573,0.9232142857142858,0.9232017789991507,0.7869334349605452,0.90390625,0.9013341738424753,2.1875e-05,48.262953508645296
EfficientNet_B0,42,20,0.004402240372839428,0.99875,0.9998214709513594,0.4387817073051554,0.9178571428571428,0.9183207357903997,0.7738109597249666,0.9026041666666667,0.9005981156873707,2.1875e-05,49.389601377770305
EfficientNet_B0,42,21,0.004092722677049182,0.9988690476190476,0.999940476182383,0.4139084587861059,0.9226190476190477,0.9225596940036889,0.7100529632836972,0.9041666666666667,0.901898075067431,1.09375e-05,45.6509897839278
EfficientNet_B0,42,22,0.004800341100919815,0.9983928571428572,0.999940476182383,0.4178098806000451,0.9226190476190477,0.9224850281218372,0.7532717953755976,0.9026041666666667,0.9006123914739379,1.09375e-05,46.27906799316406
EfficientNet_B0,42,23,0.003911325300023669,0.9990476190476191,0.999940476182383,0.40182935129560066,0.9202380952380952,0.9202600679187508,0.7641103897246391,0.90078125,0.8986025586978492,1.09375e-05,46.5316068790853
EfficientNet_B0,42,24,0.0043563398931707655,0.9988095238095238,0.9998809736010124,0.4160679125666991,0.9208333333333333,0.9208469804472729,0.7994787324870046,0.89921875,0.8969781113446061,5.46875e-06,49.94016529992223
EfficientNet_B0,42,25,0.002803679101523899,0.9992857142857143,0.9998809736010124,0.40796710129228425,0.9196428571428571,0.9197364974013092,0.8045444547699375,0.8979166666666667,0.8953636737482226,5.46875e-06,43.737719774246216
