model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.89296875,0.8896481495139733,0.9013971234868388,0.892968749999997,1897.89472088404,0.6426766864024103,2261420.0,2.26142,13.0,0.2828145353495886,0.9273809523809524,0.9271529226406018,3.2302570901811123,309.57288292614896,0.10871342092286795,9198.496298902219
