model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.9125,0.9118650413771615,0.9152509384851527,0.9124999999999971,1396.2667529173195,0.5666616460075602,11500492.0,11.500492,14.0,0.5534186037425007,0.8922619047619048,0.892218015788281,5.536832641810179,180.6086737115222,0.5622816586401314,1778.4681122597578
