model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
CNN_LSTM,47,1,0.9473817682266236,0.682202380952381,0.8027112127545385,0.712166237210234,0.7294642857142857,0.7205951597178276,0.5633003521710634,0.7830729166666667,0.781528021103381,0.0003,57.92982347123325
CNN_LSTM,47,2,0.45263963052204675,0.8363690476190476,0.8524571006284128,0.5955855849908576,0.7764880952380953,0.7624927815702202,0.43931384637253357,0.8171875,0.8067049507094731,0.0003,55.904140612110496
CNN_LSTM,47,3,0.3293074947311765,0.8892261904761904,0.9298148392414259,0.5276403835176358,0.8455357142857143,0.8467624063931406,0.41381755337351933,0.8635416666666667,0.8632517200647231,0.0003,57.437914844602346
CNN_LSTM,47,4,0.2549535302321116,0.9182738095238095,0.9151791200162173,0.5102122870495631,0.8377976190476191,0.8372132081563276,0.5177202126515719,0.8341145833333333,0.8336246375648085,0.0003,55.48053603246808
CNN_LSTM,47,5,0.20590054939900126,0.9349404761904762,0.9330412595789971,0.5756188076388623,0.8446428571428571,0.8465949382049683,0.5185398991918191,0.8354166666666667,0.8365583394845674,0.0003,55.2891356125474
CNN_LSTM,47,6,0.1659602528810501,0.9488095238095238,0.944590194819836,0.6167464172101713,0.8377976190476191,0.8362189749004626,0.4485710326873232,0.8760416666666667,0.8737393864610795,0.0003,56.64587462320924
CNN_LSTM,47,7,0.13432017478914487,0.9611904761904762,0.9623996021101459,0.63872502891879,0.8375,0.8387132129294278,0.40499957745196297,0.8747395833333333,0.8760831113070616,0.00015,60.11317191272974
CNN_LSTM,47,8,0.07800405786150978,0.9798214285714286,0.981500899015305,0.5709801020200498,0.8541666666666666,0.8502239616015376,0.3765659725749477,0.8861979166666667,0.8846091628816278,0.00015,55.836033310741186
CNN_LSTM,47,9,0.05500210626494317,0.9852380952380952,0.9914792524669355,0.5389994191673828,0.8717261904761905,0.8693149904359291,0.33243343035283035,0.9028645833333333,0.9013414526541855,0.00015,54.303435327485204
CNN_LSTM,47,10,0.048643393828755335,0.9871428571428571,0.9958916040773574,0.4962383065525154,0.8866071428571428,0.8871955457519989,0.35368173047318124,0.9072916666666667,0.9068848918631175,0.00015,56.038355849683285
CNN_LSTM,47,11,0.03957507822485197,0.9889285714285714,0.9833182101828215,0.6101456242530341,0.8595238095238096,0.8589259229186818,0.420256840937509,0.8815104166666666,0.8798086148350791,0.00015,58.206421906128526
CNN_LSTM,47,12,0.04297498961999303,0.98875,0.9935683427649904,0.673402792585936,0.861904761904762,0.8613678849907268,0.37567980924116756,0.9046875,0.9041083532199242,0.00015,56.81446107663214
CNN_LSTM,47,13,0.03746936595865658,0.9903571428571428,0.9944342633181643,0.5779706612265381,0.8726190476190476,0.8728902129308338,0.3931354660242505,0.8916666666666667,0.8910815284513603,7.5e-05,55.537338208407164
CNN_LSTM,47,14,0.01895744337922051,0.9966666666666667,0.998988029601917,0.5534186037425007,0.8922619047619048,0.892218015788281,0.39291839580049176,0.9125,0.9118650413771615,7.5e-05,55.03056323342025
CNN_LSTM,47,15,0.010495795976547968,0.9985714285714286,0.9991666621468953,0.6119799759509208,0.8898809523809523,0.8904686825919094,0.42632485496081546,0.90859375,0.9083089038669244,7.5e-05,55.891403291374445
CNN_LSTM,47,16,0.012880312346276783,0.997202380952381,0.999285648908181,0.6318469151836499,0.8851190476190476,0.8851985281782907,0.43467066567997487,0.9059895833333333,0.9055897632433826,3.75e-05,55.49540060572326
CNN_LSTM,47,17,0.00783042047704969,0.9990476190476191,0.999702380875957,0.6532637873148944,0.8898809523809523,0.8904371356483,0.49817997571287076,0.8984375,0.8983601313547257,3.75e-05,53.1625411901623
CNN_LSTM,47,18,0.008262200759989874,0.99875,0.9996428570740417,0.6451315229056663,0.8913690476190477,0.8919594467299706,0.48882046254293526,0.9020833333333333,0.9021304915997487,3.75e-05,55.554478196427226
CNN_LSTM,47,19,0.006760186453660329,0.9990476190476191,0.9998809523728593,0.680145900154076,0.8866071428571428,0.8872562338622713,0.4775239280847018,0.9059895833333333,0.9054933046567949,1.875e-05,54.24829391203821
CNN_LSTM,47,20,0.004534945899531954,0.9998809523809524,0.9999999999994992,0.6813535806285689,0.8901785714285714,0.8906173004086096,0.4883490315352295,0.9052083333333333,0.9049092162453799,1.875e-05,55.87720721773803
CNN_LSTM,47,21,0.004402180633374623,0.9995833333333334,0.999940476182383,0.697035166856672,0.8863095238095238,0.8870334545826197,0.505393706227369,0.9049479166666666,0.9048105688222945,1.875e-05,55.39458383060992
CNN_LSTM,47,22,0.004148310195832026,0.9994047619047619,0.999940476182383,0.7098274692146723,0.8886904761904761,0.8892204915716517,0.48605901562017,0.9083333333333333,0.9079858093357966,9.375e-06,56.4936658013612
CNN_LSTM,47,23,0.0037103387003853206,0.9997619047619047,0.9999999999994992,0.7194890600066477,0.8875,0.8879535413212287,0.4799245184316533,0.9106770833333333,0.9103174789396924,9.375e-06,55.272575575858355
CNN_LSTM,47,24,0.0031197628804615564,0.9998809523809524,0.9999999999994992,0.7224997229748711,0.8863095238095238,0.8865217279524457,0.49300670828142756,0.91015625,0.909723853956714,9.375e-06,55.46796924434602
CNN_LSTM,47,25,0.002781961794410433,0.9999404761904762,0.9999999999994992,0.7355835081317179,0.8836309523809524,0.8836271662243647,0.5004654554017179,0.9122395833333333,0.9118592844018901,4.6875e-06,52.84142803028226
