split_mode,model,category,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_precision_std,macro_recall_mean,macro_recall_std,training_seconds_mean,training_seconds_std,inference_ms_mean,inference_ms_std,params_m
subject,LeNet_LSTM,temporal,0.8927083333333333,,0.8915482419322799,,0.8935875725663079,,0.8927083333333304,,4180.847748408094,,0.4198036505840719,,0.803548
