model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
GRU,GRU baseline,1.0,,0.9999999999994992,,0.7785714285714286,,0.7759912256028713,,0.79609375,,0.7943347032654535,,0.513292,586.283922387287,,0.011890774476341903,
