epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3752312694844746,0.82375,0.8225181725030243,0.8754747402100336,0.75625,0.7539689111116754,0.7539689111116754,0.0003,83.60972150228918,83.60972150228918,1.0
2.0,0.81599561555045,0.8946428571428572,0.8934995414693073,0.7300672702846073,0.8154761904761905,0.8125377219057447,0.8125377219057447,0.0003,64.00095623731613,147.6106777396053,1.0
3.0,0.6494596436761675,0.9168452380952381,0.9169587526950799,0.6270444309427625,0.8627976190476191,0.8626711972694849,0.8626711972694849,0.0003,66.38187076151371,213.99254850111902,1.0
4.0,0.5646129062913713,0.9498809523809524,0.9497914577970095,0.6130074804737454,0.8738095238095238,0.8737276355852283,0.8737276355852283,0.0003,55.99425397068262,269.98680247180164,1.0
5.0,0.524625883613314,0.9567857142857142,0.9566637041757243,0.5993362415404547,0.8821428571428571,0.8815932484424257,0.8815932484424257,0.0003,64.46291608549654,334.4497185572982,1.0
6.0,0.48097846139044986,0.9711309523809524,0.9711228986315095,0.6349479385784694,0.8761904761904762,0.8769384785753666,0.8769384785753666,0.0003,61.407393004745245,395.8571115620434,0.0
7.0,0.45819562855220974,0.9661309523809524,0.9659217121728556,0.5869286483242399,0.8970238095238096,0.8971832820530715,0.8971832820530715,0.0003,63.71544078364968,459.5725523456931,1.0
8.0,0.42801791736057826,0.9776190476190476,0.9776053289920462,0.5727703517391568,0.8973214285714286,0.8974855205849169,0.8974855205849169,0.0003,62.800797736272216,522.3733500819653,1.0
9.0,0.4166268281141917,0.9557142857142857,0.9548852157128925,0.5636109221549261,0.9,0.9001930530241186,0.9001930530241186,0.0003,64.74019332230091,587.1135434042662,1.0
10.0,0.4059338955652146,0.9745833333333334,0.9745930095469063,0.5645846271798725,0.906547619047619,0.9071300666213261,0.9071300666213261,0.0003,60.41929845511913,647.5328418593854,1.0
