epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.4578559328402791,0.799702380952381,0.7832895341421708,0.9168699538423901,0.7446428571428572,0.7281224473914615,0.7281224473914615,0.0003,130.20539617352188,130.20539617352188,1.0
2.0,0.85487041503191,0.8836904761904761,0.882264034596763,0.7042414408354533,0.8270833333333333,0.8234708986109184,0.8234708986109184,0.0003,126.31524635106325,256.5206425245851,1.0
3.0,0.6701495898763339,0.9256547619047619,0.9254166055756955,0.5865458595610801,0.8833333333333333,0.8822992982188721,0.8822992982188721,0.0003,95.46392363682389,351.984566161409,1.0
4.0,0.5809528059476898,0.9333333333333333,0.9331654257245258,0.6388479165378071,0.868452380952381,0.8713252553571255,0.8713252553571255,0.0003,119.14636536501348,471.1309315264225,0.0
5.0,0.5331319821448554,0.9585119047619047,0.9585052001949643,0.5882376321724483,0.893154761904762,0.8930681929190675,0.8930681929190675,0.0003,109.4583048876375,580.58923641406,1.0
6.0,0.49230133429879236,0.9710119047619048,0.9710002030931953,0.5680903162984621,0.8955357142857143,0.8947567933963546,0.8947567933963546,0.0003,120.93039435707033,701.5196307711303,1.0
7.0,0.4563978593406223,0.9770833333333333,0.9771330289800892,0.5845348774677231,0.8976190476190476,0.8988369629180967,0.8988369629180967,0.0003,123.80450871400535,825.3241394851357,1.0
8.0,0.4433686382855688,0.9770238095238095,0.9770098376867286,0.550156810312044,0.9038690476190476,0.9036047266638104,0.9036047266638104,0.0003,122.06504299119115,947.3891824763268,1.0
9.0,0.41547698956160317,0.9836309523809523,0.9836259338652482,0.5217415349824088,0.9122023809523809,0.9119906179650608,0.9119906179650608,0.0003,124.33353310078382,1071.7227155771106,1.0
10.0,0.4033835373322169,0.985297619047619,0.9853062161979426,0.5309952718161401,0.9130952380952381,0.9135673939323117,0.9135673939323117,0.0003,119.37928611040115,1191.1020016875118,1.0
