epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.144747984522865,0.8219047619047619,0.8095307182085222,0.843560562814985,0.7544642857142857,0.7258812427183828,0.7258812427183828,0.0003,42.91922921128571,42.91922921128571,1.0
2.0,0.7078635014806475,0.888452380952381,0.8874230507834736,0.7012922766662779,0.8247023809523809,0.8158748891580044,0.8158748891580044,0.0003,28.418827153742313,71.33805636502802,1.0
3.0,0.596391464471817,0.9252380952380952,0.9242904205018617,0.6724023518108186,0.8470238095238095,0.8449231831277659,0.8449231831277659,0.0003,29.107049889862537,100.44510625489056,1.0
4.0,0.5389485499972388,0.9461904761904761,0.9461206896807193,0.6348751017025539,0.8708333333333333,0.8705898540622791,0.8705898540622791,0.0003,29.850018652155995,130.29512490704656,1.0
5.0,0.4869426371370043,0.95875,0.9586820585839227,0.6589133563495818,0.8744047619047619,0.8740733393494658,0.8740733393494658,0.0003,28.416815737262368,158.71194064430892,1.0
6.0,0.44981603151276,0.9770238095238095,0.9770388045171777,0.6147834848789941,0.9005952380952381,0.9010562079792052,0.9010562079792052,0.0003,29.336151944473386,188.0480925887823,1.0
7.0,0.4218307486034575,0.9808928571428571,0.9808873836690336,0.5789166291554769,0.9133928571428571,0.9131148469979097,0.9131148469979097,0.0003,29.78247063793242,217.83056322671473,1.0
8.0,0.39708368414924256,0.9897619047619047,0.9897653529162066,0.5403453154223306,0.919047619047619,0.918859588036475,0.918859588036475,0.0003,28.324948597699404,246.15551182441413,1.0
9.0,0.3869063867841448,0.9756547619047619,0.9756776596389343,0.6043932775656382,0.8955357142857143,0.8949580548509962,0.8949580548509962,0.0003,29.02718356065452,275.18269538506866,0.0
10.0,0.37893163544791086,0.9706547619047619,0.9703501944725756,0.694910603761673,0.874702380952381,0.8764400876568027,0.8764400876568027,0.0003,29.818830816075206,305.00152620114386,0.0
