epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.6606209305354527,0.684047619047619,0.677370733044499,1.362068506081899,0.5654761904761905,0.5534609818390411,0.5534609818390411,0.0006,23.56617607548833,23.56617607548833,1.0
2.0,1.0094625186920165,0.7939880952380952,0.7926275333383871,1.1774801756654467,0.6407738095238096,0.6373524733034652,0.6373524733034652,0.0006,7.934917317703366,31.501093393191695,1.0
3.0,0.7822431596120198,0.8504166666666667,0.8493373409981695,1.1322165239424933,0.6720238095238096,0.663959807762992,0.663959807762992,0.0006,8.225876772776246,39.72697016596794,1.0
4.0,0.6658648335933686,0.9081547619047619,0.9082819978691586,1.0585837403933207,0.7342261904761904,0.7357013174872286,0.7357013174872286,0.0006,8.307558028027415,48.03452819399536,1.0
5.0,0.5951264756066459,0.9167261904761905,0.9165860912999918,1.08249053586097,0.7241071428571428,0.7196175401233389,0.7196175401233389,0.0006,8.029069339856505,56.06359753385186,0.0
6.0,0.5354107515017191,0.950654761904762,0.9506193760298466,1.005178900843575,0.7598214285714285,0.7600223938932511,0.7600223938932511,0.0006,8.728267773985863,64.79186530783772,1.0
7.0,0.5039673961911882,0.9373214285714285,0.9374990821081431,1.081271360317866,0.7431547619047619,0.7427456978480156,0.7427456978480156,0.0006,9.32434699125588,74.1162122990936,0.0
8.0,0.4733990879285903,0.9616071428571429,0.96159600278471,1.0270641159443628,0.7666666666666667,0.7671976501360148,0.7671976501360148,0.0006,8.616151483729482,82.73236378282309,1.0
9.0,0.4541531905673799,0.9693452380952381,0.9694120636851259,1.0627249961807614,0.7625,0.7643603650129654,0.7643603650129654,0.0003,8.735923727974296,91.46828751079738,0.0
10.0,0.4120392290751139,0.9665476190476191,0.9666398073122878,1.1045071454275222,0.7520833333333333,0.7497023731866076,0.7497023731866076,0.0003,7.495286645367742,98.96357415616512,0.0
11.0,0.3947026367982229,0.9786904761904762,0.9786468946669459,1.0550909510680608,0.7741071428571429,0.7736059420223315,0.7736059420223315,0.0003,7.432083830237389,106.39565798640251,1.0
12.0,0.3890035151299976,0.97875,0.9787169562163895,1.101233072507949,0.7651785714285714,0.7641000799589736,0.7641000799589736,0.00015,7.800783820450306,114.19644180685282,0.0
13.0,0.3752493825980595,0.9857738095238096,0.9857700737091116,1.0518793960412343,0.78125,0.7803233910002713,0.7803233910002713,0.00015,5.730633104220033,119.92707491107285,1.0
14.0,0.3708206444127219,0.9841666666666666,0.984191636718024,1.1398164831456683,0.7616071428571428,0.7594498301015169,0.7594498301015169,0.00015,8.634440433233976,128.56151534430683,0.0
15.0,0.3656318912051973,0.9826785714285714,0.9825424258977468,1.109383857817877,0.7651785714285714,0.7639531356147734,0.7639531356147734,7.5e-05,8.298796035349369,136.8603113796562,0.0
16.0,0.36339670487812586,0.9811904761904762,0.9812191303140866,1.1394778436138517,0.7604166666666666,0.7599648130146471,0.7599648130146471,7.5e-05,6.01532600261271,142.8756373822689,0.0
17.0,0.3587863685971215,0.9875595238095238,0.9875445473073867,1.1003108966918218,0.7720238095238096,0.7697536617658378,0.7697536617658378,7.5e-05,6.612449446693063,149.48808682896197,0.0
18.0,0.3571348089831216,0.9827976190476191,0.9827997970494945,1.1217307394459135,0.7696428571428572,0.7690061176822933,0.7690061176822933,3.75e-05,7.2482226602733135,156.73630948923528,0.0
