epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.201811274119786,0.8707738095238096,0.8693022888813126,0.9870110016493571,0.7205357142857143,0.7183765501459387,0.7183765501459387,0.0006,30.457369765266776,30.457369765266776,1.0
2.0,0.615492873816263,0.9566071428571429,0.9566418312630672,0.8306233518180393,0.7991071428571429,0.798667466819515,0.798667466819515,0.0006,17.231242822483182,47.68861258774996,1.0
3.0,0.4750209891796112,0.9788690476190476,0.9788614018834151,0.8264034400383632,0.8035714285714286,0.8035895563270815,0.8035895563270815,0.0006,17.39278714172542,65.08139972947538,1.0
4.0,0.4144176768405097,0.9791071428571428,0.9790846550990776,0.8198276787996293,0.8133928571428571,0.8123777932404211,0.8123777932404211,0.0006,17.336765248328447,82.41816497780383,1.0
5.0,0.38688834005878087,0.9902380952380953,0.9902409584400685,0.8225726296504339,0.819047619047619,0.818679280551606,0.818679280551606,0.0006,16.05186139419675,98.47002637200058,1.0
6.0,0.3664796865837915,0.9871428571428571,0.9871289130773092,0.8624757973920731,0.8154761904761905,0.8140910236633162,0.8140910236633162,0.0006,13.910037845373154,112.38006421737373,0.0
7.0,0.36030804611387707,0.9916666666666667,0.9916614717617961,0.7687622761442547,0.8354166666666667,0.8352297123289237,0.8352297123289237,0.0006,12.126375079154968,124.5064392965287,1.0
8.0,0.35613230458327705,0.99375,0.993747718853747,0.8012463541257949,0.8339285714285715,0.833926301934421,0.833926301934421,0.0006,15.294269008561969,139.80070830509067,0.0
9.0,0.3412360436291922,0.9975595238095238,0.9975606292077511,0.7727786793595268,0.8452380952380952,0.8456441426117783,0.8456441426117783,0.0006,16.536419430747628,156.3371277358383,1.0
10.0,0.3426341317948841,0.99375,0.9937499475012954,0.8384943417140416,0.8327380952380953,0.8296156100029815,0.8296156100029815,0.0003,17.175219263881445,173.51234699971974,0.0
11.0,0.32294717783019655,0.9996428571428572,0.9996428568917932,0.7576523675805047,0.8559523809523809,0.8562537969674789,0.8562537969674789,0.0003,15.267512267455459,188.7798592671752,1.0
12.0,0.31793670194489615,0.9995833333333334,0.9995833332872625,0.776581222528503,0.8526785714285714,0.8524841547414184,0.8524841547414184,0.0003,15.825170859694481,204.60503012686968,0.0
13.0,0.31449706877980915,0.9992261904761904,0.9992262078013573,0.7842306054773784,0.8494047619047619,0.8496648157278068,0.8496648157278068,0.0003,17.904004832729697,222.50903495959938,0.0
14.0,0.3198801497618357,0.9990476190476191,0.9990477871727316,0.775715106583777,0.8523809523809524,0.8523578245382066,0.8523578245382066,0.00015,15.990540163591504,238.49957512319088,0.0
15.0,0.3138243955657596,0.9998214285714285,0.9998214285481509,0.764904217067219,0.85625,0.8558678115993038,0.8558678115993038,0.00015,8.320191459730268,246.81976658292115,0.0
16.0,0.31116156634830294,0.9992261904761904,0.9992255905337294,0.7648102482159932,0.8583333333333333,0.8578596048973482,0.8578596048973482,0.00015,10.3237892575562,257.14355584047735,1.0
17.0,0.30986284023239496,0.9998809523809524,0.9998809523652671,0.7720761991682507,0.8571428571428571,0.8571726867499079,0.8571726867499079,7.5e-05,8.359442478045821,265.50299831852317,0.0
18.0,0.30848512816996804,0.9999404761904762,0.999940476182383,0.7771065233718781,0.8580357142857142,0.8579187947772465,0.8579187947772465,7.5e-05,10.21440440043807,275.71740271896124,1.0
