model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet,50,1,0.8826047372817993,0.7039880952380952,0.7917674544586907,0.6338550969869607,0.7702380952380953,0.7657826038332775,0.693686250403213,0.7419270833333333,0.7387230600840525,0.0005,28.916098503395915
LeNet,50,2,0.42561198421886987,0.8428571428571429,0.8820053935861929,0.5255545689147852,0.8139880952380952,0.8116868180971087,0.5684263522678521,0.7950520833333333,0.793135603612836,0.0005,28.317087249830365
LeNet,50,3,0.3180481843153636,0.8842261904761904,0.9171353373950927,0.4819393762609079,0.843452380952381,0.8425248804588826,0.5420099048050664,0.8177083333333334,0.8153721053920343,0.0005,31.58886943757534
LeNet,50,4,0.24892523300080072,0.9110714285714285,0.9285049988635055,0.5060667687827455,0.8321428571428572,0.8291972397316147,0.5295674195726557,0.82578125,0.8250699269733096,0.0005,26.435148479416966
LeNet,50,5,0.20429662352516537,0.9288095238095239,0.9458948685711893,0.5218435392160679,0.83125,0.8279551874829106,0.5131260255965269,0.8372395833333334,0.8346838418053668,0.0005,29.4920166246593
LeNet,50,6,0.16645829819497607,0.9434523809523809,0.9617313973725891,0.475891139367429,0.8553571428571428,0.8541633968174801,0.4729475829095463,0.8578125,0.8565827210024201,0.0005,30.591133411973715
LeNet,50,7,0.14152985081076622,0.952202380952381,0.9587089017011475,0.5305869228916154,0.8595238095238096,0.8576439398166656,0.5452875373577626,0.8471354166666667,0.8464412860787368,0.0005,27.372100703418255
LeNet,50,8,0.12210362873616673,0.960297619047619,0.9607297979920313,0.5630536774156748,0.837202380952381,0.8371488106525602,0.5910549915309579,0.83046875,0.8280651716735784,0.0005,28.293357744812965
LeNet,50,9,0.10256026873276347,0.9648214285714286,0.9768901077024501,0.5470608193974753,0.8523809523809524,0.8523996747233403,0.5876353653313344,0.8458333333333333,0.8448412178162888,0.00025,27.597711132839322
LeNet,50,10,0.060229056960060486,0.9828571428571429,0.9899947051534391,0.5425084449805408,0.8601190476190477,0.8591580018843444,0.5312654716474451,0.8638020833333333,0.8628889733945968,0.00025,28.24718590825796
LeNet,50,11,0.05179814281208175,0.9854761904761905,0.9868250652414159,0.5874541784602721,0.8526785714285714,0.8504954321371015,0.5588356302420531,0.8580729166666666,0.8577602366609168,0.00025,26.259103499352932
LeNet,50,12,0.04625056848639534,0.9861904761904762,0.9878479000183003,0.6169616781225722,0.8514880952380952,0.8493315148085423,0.6044724802379885,0.8513020833333333,0.8507011823763184,0.000125,26.10853112116456
LeNet,50,13,0.02973660009247916,0.9932142857142857,0.9966060845851823,0.5788697118260426,0.8574404761904761,0.8564664393207821,0.5715053686978838,0.8627604166666667,0.8620598622511871,0.000125,26.028717739507556
LeNet,50,14,0.02598305566679864,0.9942261904761904,0.9925515421224844,0.6227172986915407,0.8476190476190476,0.8475818414943025,0.6061935288242846,0.8565104166666667,0.8544233235268118,0.000125,26.19743887707591
LeNet,50,15,0.0229917302160036,0.9952380952380953,0.997797296796282,0.6283835451072913,0.8529761904761904,0.8527274304510968,0.5822359855609648,0.8684895833333334,0.8677066341076451,6.25e-05,26.19240223802626
LeNet,50,16,0.016579490502675376,0.9978571428571429,0.9989878594103249,0.6199944786656748,0.8544642857142857,0.8537013538149137,0.5747433827753639,0.8674479166666667,0.8668320288265322,6.25e-05,26.14423554390669
LeNet,50,17,0.014666201174259185,0.9982738095238095,0.9989879885956053,0.6174690424571011,0.8598214285714286,0.8594775671295943,0.5852923856435761,0.86953125,0.8686615737849737,6.25e-05,25.661536710336804
LeNet,50,18,0.01367090865969658,0.9983928571428572,0.9990473613607466,0.6263456243776697,0.8616071428571429,0.8608023963827306,0.5783708245312255,0.8731770833333333,0.8727412197847592,3.125e-05,25.970604423433542
LeNet,50,19,0.011334031401645569,0.9991071428571429,0.9995237456338892,0.6329158324481493,0.8583333333333333,0.8578336629857953,0.590966806556177,0.86640625,0.8656875300443896,3.125e-05,29.101864147931337
LeNet,50,20,0.0104979493362563,0.9993452380952381,0.999523788181287,0.6539117805694419,0.8544642857142857,0.8541731334595672,0.6062596173508079,0.86328125,0.862309485081035,3.125e-05,24.85328933224082
LeNet,50,21,0.00992899802469072,0.9993452380952381,0.9995833120060117,0.6533011116501474,0.8553571428571428,0.8552577306574917,0.6074792477476194,0.8682291666666667,0.8672167489381267,1.5625e-05,25.635049674659967
LeNet,50,22,0.008909892773344403,0.9995833333333334,0.9997023808911578,0.6565670328795109,0.8583333333333333,0.8575942859668558,0.5920726820585742,0.8716145833333333,0.8709779328598218,1.5625e-05,28.751043988391757
LeNet,50,23,0.008656680612337021,0.9996428571428572,0.9996428782490971,0.6595342781218019,0.8607142857142858,0.8600767702368906,0.6024371254228148,0.8690104166666667,0.8683320020640614,1.5625e-05,27.469001729041338
LeNet,50,24,0.008339626427207675,0.9995833333333334,0.9997024020358278,0.659729963279131,0.8592261904761904,0.8587102092172961,0.6128872226123576,0.8653645833333333,0.8646768223221617,7.8125e-06,27.052725315093994
LeNet,50,25,0.007901961640233086,0.9996428571428572,0.9997024233399204,0.662709820518943,0.8586309523809523,0.8581679935966672,0.6119295487705358,0.8669270833333333,0.8660869366321928,7.8125e-06,26.109325274825096
