model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8731770833333333,0.8727412197847592,0.8767022981609108,0.8731770833333306,684.3855788111687,0.01369292731396854,73726.0,0.073726,18.0,0.6263456243776697,0.8616071428571429,0.8608023963827306,0.3293582610785961,3036.2074317649067,0.011467341682873666,87204.16881738928
