model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.91640625,0.915070674986175,0.919718612518272,0.9164062499999971,1210.8833489958197,0.2904829918406904,4045096.0,4.045096,10.0,0.45184395658563,0.8925595238095239,0.8921144794849672,13.522337842732668,73.95170950690539,0.6666964490432292,1499.9329926461917
