model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.9328125,0.9323599167577185,0.9345594235352235,0.9328124999999968,2957.123357452452,0.668874685652554,11961804.0,11.961804,23.0,0.4188129614732215,0.9351190476190476,0.9355248730141706,2.4051465652883053,415.77507767395866,0.5790538026485592,1726.955242200391
