model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.9119791666666667,0.9114758818263762,0.914284376770321,0.9119791666666638,1519.1370622329414,0.5891817680094391,2261420.0,2.26142,16.0,0.48665383570650667,0.9306547619047619,0.930220066006596,11.65185371413827,85.82325392453286,0.11701859766617417,8545.65017821149
