epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.8285812127022516,0.8856547619047619,0.8841724777902193,0.837556215269225,0.80625,0.803022199500031,0.803022199500031,0.0007,40.45701742172241,40.45701742172241,1.0
2.0,0.5278423586345854,0.9632142857142857,0.9632310857437599,0.6663101165067582,0.8842261904761904,0.8851899069964883,0.8851899069964883,0.0007,31.934575151652098,72.39159257337451,1.0
3.0,0.47319414646852587,0.9721428571428572,0.9721200208217767,0.5952799019359407,0.8970238095238096,0.8967983087850572,0.8967983087850572,0.0007,35.25887002795935,107.65046260133386,1.0
4.0,0.43119378859088536,0.979047619047619,0.9790464440904093,0.5747004893564043,0.9023809523809524,0.9033540053985072,0.9033540053985072,0.0007,33.818797348067164,141.46925994940102,1.0
5.0,0.40301729551383425,0.9848809523809524,0.9848731919813721,0.5940485131172907,0.8946428571428572,0.8945980538523167,0.8945980538523167,0.0007,37.148238088935614,178.61749803833663,0.0
6.0,0.39056756249495916,0.9856547619047619,0.9856448429768191,0.5678501276742844,0.9220238095238096,0.9220231155555206,0.9220231155555206,0.0007,36.12028787471354,214.73778591305017,1.0
7.0,0.37178171472890037,0.9873809523809524,0.9873756277346845,0.6158411444652648,0.8910714285714286,0.8903737019960104,0.8903737019960104,0.0007,36.09419908002019,250.83198499307036,0.0
8.0,0.3605224796420052,0.9894047619047619,0.9893911349909392,0.6220659065814246,0.893452380952381,0.8930282350714503,0.8930282350714503,0.0007,25.950886262580752,276.7828712556511,0.0
9.0,0.3479454840932574,0.9954761904761905,0.9954756253614523,0.5883302644604729,0.9032738095238095,0.9032936693062966,0.9032936693062966,0.00035,36.22994867525995,313.01281993091106,0.0
10.0,0.31354561283474874,0.9986309523809523,0.9986310070532681,0.6190233632212594,0.9011904761904762,0.9014312565650541,0.9014312565650541,0.00035,36.11547241359949,349.12829234451056,0.0
11.0,0.3119973973149345,0.9994642857142857,0.9994642216649591,0.5699732229823158,0.9199404761904761,0.9198064664122438,0.9198064664122438,0.00035,35.14296919479966,384.2712615393102,0.0
12.0,0.31346942220415386,0.9988095238095238,0.9988097329932306,0.5643132218292781,0.9226190476190477,0.9225569655608298,0.9225569655608298,0.00035,36.477877985686064,420.7491395249963,1.0
13.0,0.30897910989466165,0.998452380952381,0.998452506050966,0.551080434804871,0.9184523809523809,0.9189491182687041,0.9189491182687041,0.00035,30.70507999137044,451.4542195163667,0.0
14.0,0.30640280899547395,0.9978571428571429,0.997857487107818,0.6175199145362491,0.9047619047619048,0.9047827802916323,0.9047827802916323,0.00035,35.5540804900229,487.0083000063896,0.0
15.0,0.3127749590930485,0.997202380952381,0.9972022532652822,0.6177135444822766,0.9068452380952381,0.9066755580164605,0.9066755580164605,0.00035,33.73627538792789,520.7445753943175,0.0
16.0,0.3130112529084796,0.9993452380952381,0.999345365175326,0.576031326112293,0.9175595238095238,0.9169415909492836,0.9169415909492836,0.000175,36.619711235165596,557.3642866294831,0.0
17.0,0.29982326518921626,1.0,0.9999999999994992,0.5497494957276753,0.9261904761904762,0.9259753706768395,0.9259753706768395,0.000175,35.943987092003226,593.3082737214863,1.0
18.0,0.2986453528631301,0.9998214285714285,0.9998214283659349,0.5526264790977751,0.9282738095238096,0.927855386750874,0.927855386750874,0.000175,34.6434488594532,627.9517225809395,1.0
