model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
LeNet,LeNet-style CNN,0.9990476190476191,,0.9991666018049098,,0.8357142857142857,,0.8330704997380313,,0.859375,,0.8585807878087692,,0.073726,692.8178453147411,,0.01341155730187893,
