split_mode,model,category,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_precision_std,macro_recall_mean,macro_recall_std,training_seconds_mean,training_seconds_std,inference_ms_mean,inference_ms_std,params_m
subject,CNN_LSTM,temporal,0.9125,,0.9118650413771615,,0.9152509384851527,,0.9124999999999971,,1396.2667529173195,,0.5666616460075602,,11.500492
