model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
CNN_LSTM,CNN-LSTM baseline,0.9966666666666667,,0.998988029601917,,0.8922619047619048,,0.892218015788281,,0.9125,,0.9118650413771615,,11.500492,1396.2667529173195,,0.5666616460075602,
