model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.92578125,0.9257091370568519,0.9261572578313605,0.9257812499999972,1289.9563687499613,0.2792239043628797,4045096.0,4.045096,24.0,0.6092660699905883,0.9294642857142857,0.930114856675389,5.449642315506935,183.49828155776464,0.17476952576544136,5721.821327947658
