model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
EfficientNet_B0,EfficientNet_B0,44,24,0.0019319024469171252,0.9994642857142857,0.9998809523652671,0.6092660699905883,0.9294642857142857,0.930114856675389,0.92578125,0.9257091370568519,0.9261572578313605,0.9257812499999972,4.045096,1289.9563687499613,0.2792239043628797
