model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7127604166666667,0.7065450507457571,0.7128839438766819,0.7127604166666645,869.5089558921754,0.0566821254324168,259052.0,0.259052,21.0,1.801233629425871,0.76875,0.7668193808224756,0.7334614545106888,1363.3981633937751,0.05010698572732508,19957.297081126657
