model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
GRU,GRU baseline,0.9997619047619047,,0.999940476182383,,0.8627976190476191,,0.8614926258014998,,0.8421875,,0.8425126042468909,,0.513292,588.0545013062656,,0.01907614932861179,
