model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,44,1,1.1787208336875552,0.5743452380952381,0.7849715489565495,0.5775781298151179,0.7803571428571429,0.7596723956726272,0.6120701927771733,0.753125,0.7347433521400989,0.0003,161.28776831552386
EfficientNet_B0,44,2,0.5574592799444993,0.7932142857142858,0.8948436939184753,0.48716640173142445,0.8452380952380952,0.8428468217460026,0.47357042310549485,0.83046875,0.8293333747766837,0.0003,158.42714023962617
EfficientNet_B0,44,3,0.3888677951125872,0.8593452380952381,0.9258872306249808,0.450778872636424,0.8696428571428572,0.8686947810735051,0.36280156611501296,0.87265625,0.8736027216773312,0.0003,148.08225619979203
EfficientNet_B0,44,4,0.29698757912431445,0.8960119047619047,0.9465530070974283,0.4268131594681628,0.8824404761904762,0.8844265740463629,0.37761721525363706,0.8744791666666667,0.8743292952959917,0.0003,148.17781691998243
EfficientNet_B0,44,5,0.23437240389131364,0.9194642857142857,0.95839189757857,0.39439708292799575,0.8901785714285714,0.8902980735291122,0.2861896013154592,0.8984375,0.8974767961112935,0.0003,156.18838842771947
EfficientNet_B0,44,6,0.2093449617070811,0.9333333333333333,0.9676960731149413,0.33730162777951805,0.9080357142857143,0.9083912737765304,0.2500749944286781,0.9083333333333333,0.9084078974185278,0.0003,166.3929917924106
EfficientNet_B0,44,7,0.17019387039400283,0.9438095238095238,0.9737915194305417,0.347316204008937,0.9029761904761905,0.903077462520505,0.25258791918124646,0.9169270833333333,0.9162239774272725,0.0003,162.66896093077958
EfficientNet_B0,44,8,0.14909078102736245,0.9533928571428572,0.9828378791985254,0.41446272355178954,0.9077380952380952,0.9084680788182414,0.2376509521019834,0.9260416666666667,0.9259242274800035,0.0003,158.84941754862666
EfficientNet_B0,44,9,0.12741294901285852,0.9596428571428571,0.9854031624301313,0.5062247991074238,0.8958333333333334,0.8960800982972527,0.30702440547480025,0.9114583333333334,0.9095896650411194,0.00015,149.1193640064448
EfficientNet_B0,44,10,0.061378811633303054,0.9814880952380952,0.9897009521584476,0.4831243645276529,0.8988095238095238,0.8982827386008393,0.2637790388126405,0.9171875,0.9165302787035872,0.00015,161.78696121647954
EfficientNet_B0,44,11,0.054719622149353934,0.9833928571428572,0.9945855744333043,0.49109331387587213,0.9050595238095238,0.9052735787969864,0.27732091488208727,0.9263020833333333,0.9242591133798918,0.00015,157.5847300440073
EfficientNet_B0,44,12,0.050896783350479036,0.9848214285714286,0.9958322341623869,0.38510850170936833,0.9175595238095238,0.9175332151463672,0.22798096268057388,0.9260416666666667,0.9254444291111633,7.5e-05,162.46539572440088
EfficientNet_B0,44,13,0.02416957003729684,0.9926785714285714,0.9985713841227564,0.487924396081809,0.9163690476190476,0.9168762421961878,0.2688596674441669,0.9263020833333333,0.9256502596585846,7.5e-05,164.779572352767
EfficientNet_B0,44,14,0.014072701462677547,0.9955952380952381,0.9969643958921975,0.4753735197181262,0.9148809523809524,0.9151361052071953,0.29807873614872354,0.9296875,0.9287559602485737,7.5e-05,163.41795989125967
EfficientNet_B0,44,15,0.019821500238918124,0.99375,0.9990473309402793,0.43011525058082206,0.9241071428571429,0.9244375636161722,0.2771290333488726,0.9265625,0.9263927471373911,3.75e-05,163.66260792128742
EfficientNet_B0,44,16,0.01117412452896436,0.9968452380952381,0.9996428357471884,0.480257220151214,0.924404761904762,0.9251229439385144,0.3014852660215183,0.9299479166666667,0.9292540690723335,3.75e-05,166.98667670041323
EfficientNet_B0,44,17,0.0072349332060132705,0.9978571428571429,0.9988690425950191,0.49962596199472414,0.9199404761904761,0.9202047172924,0.2959132658482948,0.9296875,0.9293086847423163,3.75e-05,160.986672623083
EfficientNet_B0,44,18,0.00887158059648105,0.9970238095238095,0.9994642855086945,0.46038511038297786,0.9238095238095239,0.9241078546083196,0.30286300180853304,0.9302083333333333,0.92989364631264,1.875e-05,163.38036301732063
EfficientNet_B0,44,19,0.007841399957736334,0.9975,0.9997619259212261,0.45956756743056154,0.9211309523809523,0.921975575756243,0.3045751795620551,0.92578125,0.92587889498131,1.875e-05,149.66679954715073
EfficientNet_B0,44,20,0.0043807174974963775,0.9989285714285714,0.9997619259212261,0.4826566579255368,0.9217261904761904,0.9221766092879186,0.34926721969208263,0.9270833333333334,0.9264199274583816,1.875e-05,161.36651483923197
