model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM_MotionInput,temporal,0.9291666666666667,0.9291446880968542,0.9321294918520967,0.9291666666666637,1704.6183638889343,0.4756688605993986,803948.0,0.803948,17.0,0.5664051028944197,0.9363095238095238,0.9363545506876113,2.103559710085392,475.3846516481369,0.3568685590289533,2802.152150139033
