model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
Transformer,46,1,2.018216871534075,0.3294047619047619,0.5631752695423428,1.4261866165058954,0.4875,0.47370973861745885,1.6044491798616947,0.4309895833333333,0.4171625749399916,9.779754323328192e-05,39.327213233336806
Transformer,46,2,1.1931986696379526,0.5924404761904762,0.7518973982042638,0.9939179818012884,0.6348214285714285,0.6265493798807379,1.1545732059787648,0.5723958333333333,0.5675316519587305,9.140576474687264e-05,36.919175781309605
Transformer,46,3,0.7527613176618304,0.7410714285714286,0.8447785043905522,0.7743678116816141,0.7157738095238095,0.7122783308193216,0.9832010842083643,0.6549479166666666,0.6507260096142028,8.14503363531613e-05,36.1055381949991
Transformer,46,4,0.5246834762891134,0.817797619047619,0.8930803292876547,0.7563804242671246,0.7324404761904761,0.7266758923797,0.977488504521898,0.6716145833333333,0.6686813366009331,6.890576474687264e-05,32.16981472633779
Transformer,46,5,0.39215106561070395,0.8670238095238095,0.9241090538244937,0.7435329071889144,0.7425595238095238,0.7389834452938736,1.0098255833164633,0.6841145833333333,0.6818148197966747,5.5e-05,35.09788472019136
Transformer,46,6,0.30462446813072475,0.9001190476190476,0.9445613751661451,0.7523044211645833,0.7473214285714286,0.745267978294564,1.0357785541700044,0.6924479166666667,0.6904031648315773,4.109423525312737e-05,33.92482848279178
Transformer,46,7,0.24011448318050022,0.9248809523809524,0.9512111169801399,0.7866220873331518,0.7464285714285714,0.745401760016643,1.1120330860993515,0.6901041666666666,0.68803970009912,2.8549663646838717e-05,35.72287625260651
Transformer,46,8,0.19941433080605098,0.9381547619047619,0.9631401997587976,0.806973716161502,0.7511904761904762,0.7477752222839013,1.1507001448248046,0.6973958333333333,0.6931859744295182,1.859423525312737e-05,34.559054071083665
Transformer,46,9,0.17453385839859645,0.9457142857142857,0.9659840712037663,0.8211078604289686,0.7547619047619047,0.7531436213662808,1.1829414310268476,0.7,0.6965944500627463,1.2202456766718093e-05,32.67876393906772
Transformer,46,10,0.15713039188867522,0.9527380952380953,0.9692642167272157,0.8294347262608686,0.7580357142857143,0.7567437663312164,1.195308909532711,0.6989583333333333,0.6965562129596833,0.0001,33.16751185618341
Transformer,46,11,0.17814487582161312,0.9410119047619048,0.9752156291473445,0.871076208695082,0.7619047619047619,0.7590509302077377,1.26873842949232,0.69765625,0.6945770732640266,9.94459753267812e-05,37.2172170560807
Transformer,46,12,0.13170204025648888,0.9581547619047619,0.9831984645616686,0.9779421559331933,0.7488095238095238,0.7468195207799542,1.400107277269611,0.7028645833333333,0.6987493812569415,9.779754323328192e-05,32.829386338591576
Transformer,46,13,0.09430194324680737,0.9694642857142857,0.9886827340518044,1.119402671997973,0.7544642857142857,0.7534755310075224,1.570207157324209,0.6997395833333333,0.6968989674949647,9.509529358847655e-05,36.48051133751869
Transformer,46,14,0.07015876241383098,0.9774404761904761,0.9913444275793446,1.234521072447526,0.7589285714285714,0.7557792079667104,1.739331373772984,0.70390625,0.6978959797058647,9.140576474687264e-05,33.97460427135229
Transformer,46,15,0.04546662595300447,0.9859523809523809,0.994160025945292,1.2939512117196588,0.7711309523809524,0.7713271978128572,1.9171503109877448,0.7026041666666667,0.7004192115493919,8.681980515339464e-05,37.239124957472086
Transformer,46,16,0.03472596458026341,0.9886904761904762,0.9950588134700947,1.3908643130160272,0.7657738095238096,0.7629250998445679,2.1186695590521216,0.6963541666666667,0.6915525821353447,8.14503363531613e-05,34.14451463893056
Transformer,46,17,0.026219091230914707,0.9913690476190476,0.9978548167564519,1.3999559642418673,0.7758928571428572,0.7734415262088362,2.2167336823806143,0.69453125,0.6888603184315433,7.542957248827961e-05,35.375863648951054
Transformer,46,18,0.018051634026425227,0.9944047619047619,0.9978558108063501,1.534637868120821,0.768452380952381,0.766995118399653,2.3032911576944683,0.7033854166666667,0.6988104693305197,6.890576474687264e-05,34.86523021198809
Transformer,46,19,0.012881636151245662,0.9958928571428571,0.9987493730202598,1.5512143349773568,0.7702380952380953,0.7699246700907304,2.3551625776971727,0.70390625,0.7004864902177018,6.20395509268104e-05,37.4572225715965
Transformer,46,20,0.00937736574383009,0.9971428571428571,0.9986302242116235,1.7108205436349722,0.7625,0.7612030438269386,2.5157641163462054,0.70078125,0.6980527533827282,5.5e-05,36.402268698439
Transformer,46,21,0.006893179345698584,0.9980357142857142,0.9992855219245854,1.6844600218496648,0.7690476190476191,0.7695561634155004,2.5058336442645537,0.7052083333333333,0.7030649741966993,4.7960449073189627e-05,35.880151960998774
Transformer,46,22,0.005400627014182863,0.9985714285714286,0.9998809523652669,1.6528740033399627,0.7732142857142857,0.7731336317503344,2.581981052014991,0.7078125,0.7045133996456238,4.109423525312737e-05,34.35568303801119
Transformer,46,23,0.005449553025620325,0.9980357142857142,0.9997619047386271,1.763826902538308,0.7616071428571428,0.7608461346935198,2.65634268259811,0.7067708333333333,0.7024976089617048,3.45704275117204e-05,33.72526270151138
Transformer,46,24,0.003065101454655329,0.9991666666666666,0.9998809523652671,1.7755757695852676,0.7705357142857143,0.7699863684020153,2.6457602895775523,0.7072916666666667,0.7036458706571415,2.8549663646838717e-05,33.99014740623534
Transformer,46,25,0.0032594329189686547,0.9989880952380953,0.9997617981876479,1.7857960323872752,0.7702380952380953,0.769379482528557,2.7477691771722332,0.7044270833333334,0.6999914548477423,2.3180194846605367e-05,33.588663877919316
