model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7049479166666667,0.7031261184243691,0.7060140508120228,0.7049479166666645,866.8957238327712,0.035896257031708956,259052.0,0.259052,20.0,1.9353859404069007,0.7440476190476191,0.7424602850684964,0.7823470048606396,1278.205187451483,0.022127116681076586,45193.416494938705
