model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
TCN,TCN baseline,0.9994047619047619,,0.999940476182383,,0.7735119047619048,,0.770943577567767,,0.7932291666666667,,0.7910270670615319,,2.083724,876.1337702888995,,0.07618838571943343,
