model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9041666666666667,0.9047657306121505,0.9103413754169646,0.9041666666666638,327.1976210977882,0.16766001645009965,331708.0,0.331708,15.0,0.45002427275869106,0.9119047619047619,0.9135892033404605,0.939369760453701,1064.543529181752,0.1725129090482369,5796.667655290577
