model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9033854166666667,0.9021192072159008,0.9086964714050794,0.9033854166666638,1872.562917323783,0.41601103730499744,803548.0,0.803548,14.0,0.4096533223230013,0.9211309523809523,0.9214728101842163,1.9894107803702354,502.6613959606155,0.30688391416333616,3258.5611491769464
