model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM,42,1,1.0328978389785404,0.6082142857142857,0.7938117043399755,0.6725916806918879,0.7464285714285714,0.735428453542164,0.5996234266203828,0.7802083333333333,0.7676228767516232,0.0003,64.19460078142583
LeNet_LSTM,42,2,0.416473080601011,0.8501785714285715,0.8696110794120552,0.5173143167519898,0.8151785714285714,0.8097325964816181,0.46290640324902294,0.84453125,0.8438152769212426,0.0003,62.12179131060839
LeNet_LSTM,42,3,0.2870476027187847,0.893452380952381,0.9073251489496704,0.4693193241632322,0.8607142857142858,0.8602427262451818,0.42799917107768126,0.8653645833333333,0.864561051855859,0.0003,63.36630695685744
LeNet_LSTM,42,4,0.23225515344313213,0.9148809523809524,0.923149718443049,0.36823422165720593,0.8797619047619047,0.8774117180747328,0.4032697492233031,0.8692708333333333,0.8591729935271785,0.0003,59.974764831364155
LeNet_LSTM,42,5,0.1991471609686102,0.9285119047619048,0.942691102113737,0.3569684061848204,0.8955357142857143,0.8941570087757702,0.4101066587480697,0.8791666666666667,0.8767445862235919,0.0003,63.203976606950164
LeNet_LSTM,42,6,0.16027831306769735,0.9430357142857143,0.9484960544975971,0.3471736820240732,0.8961309523809524,0.8940769580799109,0.46367933302450787,0.8640625,0.8573814673341715,0.0003,63.093113623559475
LeNet_LSTM,42,7,0.13437860073078248,0.955,0.953439233075137,0.3441088564031123,0.893452380952381,0.8939892222114351,0.33038220410523234,0.9078125,0.907126325455685,0.0003,62.62340932711959
LeNet_LSTM,42,8,0.11579247209287825,0.9615476190476191,0.9638801056039527,0.4038131025606812,0.8916666666666667,0.8924321089880755,0.5634918427915939,0.8567708333333334,0.8530045555089937,0.0003,64.24800382368267
LeNet_LSTM,42,9,0.10002486353119214,0.9657738095238095,0.9752612926502461,0.415226662440485,0.8961309523809524,0.8962730926893894,0.4772858086278044,0.8888020833333333,0.8889280841951247,0.0003,61.9638620428741
LeNet_LSTM,42,10,0.08130414870523271,0.9736904761904762,0.9871346690218052,0.3332446267104128,0.9110119047619047,0.9111498764237268,0.40600220214017024,0.8973958333333333,0.8952632567164086,0.0003,60.53757097572088
LeNet_LSTM,42,11,0.07285698501127107,0.9761904761904762,0.9842914348893692,0.4768626566828884,0.8943452380952381,0.8940076147422515,0.4621634213623944,0.8875,0.8860346004200932,0.0003,61.065863667055964
LeNet_LSTM,42,12,0.06646609570298877,0.9791071428571428,0.9811455850954033,0.3750588270510109,0.9068452380952381,0.9062225138145555,0.5053339020435449,0.8916666666666667,0.8864104428989426,0.0003,61.84734918363392
LeNet_LSTM,42,13,0.05435766236413093,0.9830952380952381,0.9825313326796618,0.49733076488226374,0.8970238095238096,0.8976962491444721,0.5963372142885873,0.8809895833333333,0.8808981988837218,0.00015,61.025803562253714
LeNet_LSTM,42,14,0.02902640679052898,0.9913690476190476,0.9953560649313963,0.4096533223230013,0.9211309523809523,0.9214728101842163,0.5438042519021867,0.9033854166666667,0.9021192072159008,0.00015,63.137970423325896
LeNet_LSTM,42,15,0.02574018201657704,0.9920833333333333,0.9975600097692775,0.5101644539901686,0.9080357142857143,0.9079733528467361,0.5511356290733062,0.9057291666666667,0.9047842604462396,0.00015,64.3441525157541
LeNet_LSTM,42,16,0.01984661326521919,0.9940476190476191,0.9967242066340097,0.5416233729991529,0.9044642857142857,0.9044309805428222,0.5653478034910308,0.90390625,0.9028317778443103,7.5e-05,62.9849149286747
