model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7583333333333333,0.7595947402415528,0.7630785317856276,0.7583333333333308,868.263781119138,0.04855681909248233,259052.0,0.259052,19.0,2.2844394196133906,0.7083333333333334,0.7062713558983003,0.7964200340211391,1255.6188409161205,0.02831060963217169,35322.44670788075
