model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
EfficientNet_B0,EfficientNet_B0,0.9988095238095238,,0.9998809523652669,,0.9303571428571429,,0.9306424217512052,,0.9166666666666666,,0.9157285036165478,,4.045096,1207.552481552586,,0.26981970586348325,
