epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.761771338974115,0.6166071428571429,0.6114550962497401,1.453545205933707,0.5238095238095238,0.5156999449951867,0.5156999449951867,0.0006,21.626873429864645,21.626873429864645,1.0
2.0,1.1294047580925684,0.77625,0.7749338012673858,1.2181300662812733,0.6375,0.6351567693338895,0.6351567693338895,0.0006,6.933668304234743,28.560541734099388,1.0
3.0,0.8722966594387823,0.8336309523809524,0.8328375141823489,1.12136169615246,0.6866071428571429,0.6832552126234993,0.6832552126234993,0.0006,6.951396206393838,35.511937940493226,1.0
4.0,0.7486603001677945,0.8891071428571429,0.8891378292937508,1.0470227343695504,0.7273809523809524,0.7277794515838769,0.7277794515838769,0.0006,6.858503945171833,42.37044188566506,1.0
5.0,0.660718121229469,0.9097619047619048,0.9081645795351484,0.9934922524860927,0.7455357142857143,0.7433796375257439,0.7433796375257439,0.0006,6.987713269889355,49.358155155554414,1.0
6.0,0.601249003138379,0.9235714285714286,0.9235358963434902,1.0453259592964537,0.7455357142857143,0.7425186720674789,0.7425186720674789,0.0006,6.638540217652917,55.99669537320733,0.0
7.0,0.5545889196966991,0.9547023809523809,0.9547213424183201,0.9705474416414896,0.7860119047619047,0.786803962278943,0.786803962278943,0.0006,7.041130928322673,63.03782630153,1.0
8.0,0.5226472110802683,0.9579166666666666,0.9577445961382146,0.9590146649451483,0.8020833333333334,0.8000608225392886,0.8000608225392886,0.0006,6.92993463203311,69.96776093356311,1.0
9.0,0.487599229744632,0.9607142857142857,0.9607153667370757,0.9974196768942334,0.7970238095238096,0.7961311399156673,0.7961311399156673,0.0006,6.507004344835877,76.47476527839899,0.0
10.0,0.4660970148251537,0.9725,0.9724663035746087,0.9822878707022894,0.8011904761904762,0.7989221290989121,0.7989221290989121,0.0006,6.660768691450357,83.13553396984935,0.0
