epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.2788918267638056,0.4793452380952381,0.45264683697991176,1.9314675876072476,0.38958333333333334,0.3664591531862553,0.3664591531862553,0.0001,20.015481611713767,20.015481611713767,1.0
2.0,1.649996452911725,0.6597619047619048,0.6416358114215662,1.621271436555045,0.5035714285714286,0.48519828396778775,0.48519828396778775,0.0001,7.161054227501154,27.17653583921492,1.0
3.0,1.3320507817395286,0.7294642857142857,0.7143326357835328,1.5034156572251094,0.5389880952380952,0.5212710291715265,0.5212710291715265,0.0001,7.5466526709496975,34.72318851016462,1.0
4.0,1.1242623564861574,0.7970833333333334,0.7921211790649245,1.3623825612522307,0.5729166666666666,0.5642130790497898,0.5642130790497898,0.0001,6.979068260639906,41.702256770804524,1.0
5.0,0.9768822893443669,0.8344047619047619,0.8323644387858692,1.3032018326577686,0.5970238095238095,0.5941785834143952,0.5941785834143952,0.0001,7.326768044382334,49.02902481518686,1.0
6.0,0.8780530226547908,0.8470238095238095,0.8427333232335793,1.2846498080662319,0.6005952380952381,0.5928565012985978,0.5928565012985978,0.0001,7.227926144376397,56.256950959563255,0.0
7.0,0.802132259303626,0.8777380952380952,0.8763962988173225,1.2615500529607138,0.6229166666666667,0.6209611229028901,0.6209611229028901,0.0001,7.191968567669392,63.44891952723265,1.0
8.0,0.7347645888763689,0.893095238095238,0.8928660111888775,1.2331733249482655,0.6324404761904762,0.6324632738108692,0.6324632738108692,0.0001,6.694701202213764,70.14362072944641,1.0
9.0,0.6848821161817689,0.9053571428571429,0.9047399456214311,1.2601286456698464,0.6264880952380952,0.6234216076464594,0.6234216076464594,0.0001,6.396887419745326,76.54050814919174,0.0
10.0,0.6441371644857719,0.9239285714285714,0.9236478959966116,1.2587084770202637,0.6398809523809523,0.6374286989794038,0.6374286989794038,0.0001,7.0926022212952375,83.63311037048697,1.0
