model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8458333333333333,0.8461094566188597,0.8535046778899655,0.8458333333333307,862.6663425154984,0.0959094031713903,2083724.0,2.083724,15.0,1.5219426178434723,0.8080357142857143,0.8097044820075879,1.116810366511345,895.407161310444,0.03772722207941115,26506.059680066646
