model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.91328125,0.9130199821428487,0.9159223120878429,0.9132812499999972,1218.624206872657,0.25142189988400787,4045096.0,4.045096,14.0,0.25672692097458594,0.9416666666666667,0.94158433934412,12.538332976400852,79.75541899247371,0.19123397942166775,5229.1962078298675
