model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8565104166666667,0.8563190119589769,0.8573611850642916,0.8565104166666638,686.7203603684902,0.013772101374343038,73726.0,0.073726,24.0,0.777724375990649,0.844047619047619,0.8442233353117246,0.7245105504989624,1380.242150112667,0.029628908960148692,33750.82090754723
