epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.5396517993379455,0.6917261904761904,0.7228659051456964,1.0499412207376388,0.6845238095238095,0.7214822553774521,0.7214822553774521,0.0006,23.980939539149404,23.980939539149404,1.0
2.0,0.9055782438684326,0.7967857142857143,0.7927232468921078,0.8437055627504985,0.7648809523809523,0.7539725112349913,0.7539725112349913,0.0006,9.311056431382895,33.2919959705323,1.0
3.0,0.7472830070288916,0.85625,0.8552960148520174,0.7199220827647618,0.812202380952381,0.8124781356854346,0.8124781356854346,0.0006,9.180132690817118,42.472128661349416,1.0
4.0,0.6520631449304153,0.8839880952380952,0.8824013272863489,0.703836578982217,0.84375,0.8401528598345295,0.8401528598345295,0.0006,9.26171275228262,51.733841413632035,1.0
5.0,0.5749048256375491,0.9035714285714286,0.9026601051091507,0.6341078752563113,0.8583333333333333,0.857986469588965,0.857986469588965,0.0006,9.230098526924849,60.963939940556884,1.0
6.0,0.5358873358697492,0.9175595238095238,0.9175958421915076,0.6392826097352164,0.8690476190476191,0.8701433253055871,0.8701433253055871,0.0006,9.221413353458047,70.18535329401493,1.0
7.0,0.5174017924772922,0.9186904761904762,0.9168091220841803,0.6194970204716637,0.875297619047619,0.8710005647341864,0.8710005647341864,0.0006,9.089472059160471,79.2748253531754,1.0
8.0,0.5045878203876119,0.93125,0.9312993625311475,0.598834372702099,0.8824404761904762,0.8820923614182847,0.8820923614182847,0.0006,9.206268331035972,88.48109368421137,1.0
9.0,0.49415663904563556,0.9404761904761905,0.9404039231442622,0.6079995405106318,0.8827380952380952,0.8821068820325523,0.8821068820325523,0.0006,9.325997617095709,97.80709130130708,1.0
10.0,0.4659323350104996,0.9476190476190476,0.9474706541703232,0.6152443096751259,0.8892857142857142,0.8877005732634863,0.8877005732634863,0.0006,9.306726234033704,107.11381753534079,1.0
11.0,0.45085414756840175,0.9578571428571429,0.9580436646196971,0.6216645570028396,0.8845238095238095,0.8854369174263103,0.8854369174263103,0.0003,9.18170090392232,116.2955184392631,0.0
12.0,0.41960884251068753,0.9683333333333334,0.968364120894812,0.6335510287966047,0.8901785714285714,0.8897356189367812,0.8897356189367812,0.0003,9.24427699483931,125.53979543410242,1.0
13.0,0.4044293037158908,0.9747619047619047,0.9747712024140817,0.6389970001720247,0.8907738095238096,0.8897207593315578,0.8897207593315578,0.0003,9.202310992404819,134.74210642650723,0.0
14.0,0.3912480172095643,0.9775,0.9774853431100748,0.6459889196214221,0.8916666666666667,0.8909385099680843,0.8909385099680843,0.00015,9.27852887287736,144.0206352993846,1.0
15.0,0.37962930397389055,0.9844047619047619,0.984421332863627,0.664956648009164,0.8854166666666666,0.8846076741420855,0.8846076741420855,0.00015,9.317942187190056,153.33857748657465,0.0
16.0,0.3691272273263097,0.9848809523809524,0.9848906076792274,0.6695387550762721,0.8863095238095238,0.885815811979473,0.885815811979473,0.00015,9.24914955534041,162.58772704191506,0.0
17.0,0.3655968127141887,0.9849404761904762,0.9849374239032936,0.6570183827763512,0.8928571428571429,0.8918379176335418,0.8918379176335418,7.5e-05,9.378350598737597,171.96607764065266,1.0
18.0,0.35855624272342873,0.9914285714285714,0.9914272805721804,0.6483980417251587,0.8958333333333334,0.8951908842807313,0.8951908842807313,7.5e-05,9.297247918322682,181.26332555897534,1.0
