model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.8408854166666667,0.8408440474398264,0.8430597127310254,0.840885416666664,583.0694019570947,0.019933772273361683,595724.0,0.595724,25.0,0.9049743224580501,0.8494047619047619,0.8453734242702815,0.9200947917997837,1086.8445391848322,0.023227566853165627,43052.292404174594
