model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8932291666666666,0.893152645665417,0.893993524459408,0.8932291666666637,675.148339625448,0.0135961570776999,73726.0,0.073726,15.0,0.5107639898375228,0.8729166666666667,0.8721679137786328,0.388063658028841,2576.896803682863,0.010185493738390505,98178.84392102314
