model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8114583333333333,0.8119810273086384,0.8186732014975079,0.8114583333333307,871.1482797432691,0.09519300074316561,2083724.0,2.083724,14.0,1.30245332209046,0.8580357142857142,0.8570105843540029,1.0475019179284573,954.652190019473,0.03561849414836615,28075.302561488854
