model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.9307291666666667,0.93060919742305,0.9319220037552122,0.9307291666666636,1195.7022791262716,0.26445592229720205,4045096.0,4.045096,20.0,0.4111743951492239,0.9261904761904762,0.925946525329478,5.109336916357279,195.72011326920946,0.16465726890601218,6073.221101285293
