model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.84375,0.8427148034042018,0.847312433074388,0.8437499999999973,919.5144679509103,0.011911787441931665,513292.0,0.513292,20.0,0.8536027722809064,0.8464285714285714,0.8462094413193535,0.6808040477335453,1468.8514313760109,0.012819376424886286,78006.91444388025
