model_name,phase,trial_id,seed,lr,batch_size,weight_decay,epochs_budget,epochs_ran,best_epoch,best_val_f1,best_val_macro_f1,best_val_acc,best_val_loss,last_val_loss,train_loss_at_best_epoch,val_loss_at_best_epoch,overfit_gap_loss,last5_mean_val_f1,last5_std_val_f1,final_epoch_val_f1,train_time_sec,num_params,test_f1,test_acc,label_smoothing,status,status_reason,error,host,gpu_local_id,cuda_visible_devices,pid
LeNet,2,1,243,0.0005,16,0.0001,18,18,17,0.8700780555716586,0.8700780555716586,0.8699404761904762,0.7136499436128707,0.7266093498184567,0.32391872252736775,0.7136499436128707,0.012959406205586,0.8615035991625482,0.006823030340250866,0.866831782871588,259.40583036467433,73726,,,0.05,ok,,,ubuntu,0,0,367799
LeNet,2,2,244,0.0003,16,0.0003,18,18,14,0.8404205346496774,0.8404205346496774,0.8407738095238095,0.7735429258573623,0.7985187898079554,0.3765543910435268,0.7735429258573623,0.024975863950593147,0.8332942959297505,0.005086670082868054,0.8319455770062795,261.8416476584971,73726,,,0.05,ok,,,ubuntu,1,1,367800
LeNet,2,3,245,0.0003,16,5e-05,18,18,17,0.8534362476764311,0.8534362476764311,0.8532738095238095,0.7360064533494768,0.739034176440466,0.3427111007486071,0.7360064533494768,0.0030277230909891983,0.8449620935774573,0.009657813603706416,0.851689348747695,260.0705135334283,73726,,,0.05,ok,,,ubuntu,2,2,367801
