epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.8831336675371443,0.8961865277872199,0.6818452380952381,0.6798691250226009,0.0005,26.727128928527236,26.727128928527236
2.0,0.43215913624990554,0.6768032241878765,0.7595238095238095,0.7562065064483128,0.0005,14.38094243220985,41.108071360737085
3.0,0.30637907908076334,0.619634726585909,0.7925595238095238,0.7921532574634832,0.0005,13.697200808674097,54.80527216941118
4.0,0.23909138943467823,0.6656512550588343,0.7845238095238095,0.783728882480378,0.0005,13.501005236059427,68.30627740547061
5.0,0.1963950598168941,0.5872785316530749,0.8119047619047619,0.8111127857009793,0.0005,13.190045719966292,81.4963231254369
6.0,0.15807388811593964,0.5705568792032344,0.8264880952380952,0.8265125789890626,0.0005,12.671431981027126,94.16775510646403
7.0,0.13654781151385534,0.5567038142102926,0.8443452380952381,0.8447456520885179,0.0005,12.165832031518221,106.33358713798225
8.0,0.10881692936023077,0.5420592729023026,0.8455357142857143,0.8452526276815187,0.0005,13.424129728227854,119.7577168662101
9.0,0.0948722542041824,0.6121132564369223,0.8297619047619048,0.829530472277888,0.0005,11.895706433802843,131.65342330001295
10.0,0.0881812306316126,0.5548068301785472,0.8505952380952381,0.8507523682385926,0.0005,11.866878606379032,143.52030190639198
